,close,high,low,open,volume
2015. 08. 30.,0.008071,0.008362,0.007925,0.008322,"19,874"
2015. 08. 29.,0.008348,0.008379,0.007922,0.008124,"15,095"
2015. 08. 28.,0.008121,0.008316,0.007955,0.008316,"25,541"
2015. 08. 27.,0.008307,0.008422,0.008110,0.008350,"16,195"
2015. 08. 26.,0.008350,0.008509,0.008206,0.008271,"18,631"
2015. 08. 25.,0.008272,0.008451,0.007608,0.007800,"17,577"
2015. 08. 24.,0.007833,0.008587,0.007797,0.008478,"21,484"
2015. 08. 23.,0.008483,0.008724,0.008367,0.008661,"12,028"
2015. 08. 22.,0.008654,0.008929,0.008418,0.008791,"13,782"
2015. 08. 21.,0.008792,0.009011,0.008575,0.008797,"14,275"
2015. 08. 20.,0.008799,0.008967,0.008291,0.008291,"17,169"
2015. 08. 19.,0.008313,0.008635,0.007828,0.007828,"25,714"
2015. 08. 18.,0.007895,0.009276,0.007895,0.008974,"25,214"
2015. 08. 17.,0.008982,0.009834,0.008540,0.009826,"46,310"
2015. 08. 16.,0.009823,0.009891,0.009263,0.009765,"104,679"
2015. 08. 15.,0.009746,0.010088,0.009746,0.009997,"21,297"
2015. 08. 14.,0.010033,0.010177,0.009826,0.010088,"24,809"
2015. 08. 13.,0.010086,0.010326,0.009836,0.010244,"20,946"
2015. 08. 12.,0.010229,0.010366,0.010013,0.010353,"19,772"
2015. 08. 11.,0.010280,0.010280,0.009932,0.010124,"23,869"
2015. 08. 10.,0.010125,0.010675,0.010120,0.010380,"17,089"
2015. 08. 09.,0.010362,0.011123,0.010027,0.010934,"30,109"
2015. 08. 08.,0.010928,0.011564,0.010615,0.011351,"32,354"
2015. 08. 07.,0.011324,0.011387,0.010522,0.010704,"31,216"
2015. 08. 06.,0.010707,0.010809,0.010537,0.010629,"24,064"
2015. 08. 05.,0.010629,0.010886,0.010588,0.010803,"22,343"
2015. 08. 04.,0.010819,0.011046,0.010665,0.010715,"25,085"
2015. 08. 03.,0.010747,0.011250,0.010745,0.011085,"36,661"
2015. 08. 02.,0.011089,0.011163,0.010716,0.011163,"40,225"
2015. 08. 01.,0.011195,0.011618,0.010932,0.011548,"25,404"
2015. 07. 31.,0.011545,0.012061,0.011333,0.011951,"46,315"
2015. 07. 30.,0.012058,0.012228,0.011752,0.011774,"26,122"
2015. 07. 29.,0.011769,0.012342,0.011532,0.012219,"47,756"
2015. 07. 28.,0.012226,0.012880,0.012080,0.012513,"47,178"
2015. 07. 27.,0.012515,0.012883,0.012315,0.012883,"21,396"
2015. 07. 26.,0.012882,0.012900,0.012458,0.012797,"38,124"
2015. 07. 25.,0.012787,0.013244,0.012714,0.013054,"17,537"
2015. 07. 24.,0.013047,0.013047,0.012221,0.012541,"33,067"
2015. 07. 23.,0.012540,0.012540,0.012232,0.012292,"40,036"
2015. 07. 22.,0.012285,0.012511,0.012266,0.012452,"77,443"
2015. 07. 21.,0.012464,0.012742,0.012427,0.012575,"46,106"
2015. 07. 20.,0.012561,0.012847,0.012466,0.012666,"50,932"
2015. 07. 19.,0.012650,0.012918,0.012567,0.012729,"30,460"
2015. 07. 18.,0.012720,0.013055,0.012451,0.012556,"26,646"
2015. 07. 17.,0.012611,0.013030,0.012332,0.012622,"31,965"
2015. 07. 16.,0.012622,0.013313,0.012072,0.013246,"64,226"
2015. 07. 15.,0.012934,0.014056,0.012747,0.013976,"37,082"
2015. 07. 14.,0.013957,0.014320,0.013860,0.013988,"59,917"
2015. 07. 13.,0.014004,0.014691,0.013655,0.014645,"56,788"
2015. 07. 12.,0.014659,0.015211,0.014215,0.014909,"105,968"
2015. 07. 11.,0.014913,0.015104,0.014163,0.015056,"145,640"
2015. 07. 10.,0.015119,0.017318,0.014692,0.015367,"304,895"
2015. 07. 09.,0.015096,0.015100,0.014068,0.014910,"140,016"
2015. 07. 08.,0.014912,0.015620,0.014459,0.015351,"229,326"
2015. 07. 07.,0.015192,0.016897,0.012407,0.012440,"614,129"
2015. 07. 06.,0.012444,0.013128,0.012442,0.013128,"49,168"
2015. 07. 05.,0.013126,0.013226,0.012396,0.013098,"37,919"
2015. 07. 04.,0.013101,0.013271,0.012169,0.012552,"35,002"
2015. 07. 03.,0.012533,0.012786,0.012301,0.012565,"28,686"
2015. 07. 02.,0.012550,0.013408,0.012550,0.013196,"28,753"
2015. 07. 01.,0.013182,0.013438,0.012279,0.012866,"58,707"
2015. 06. 30.,0.012877,0.013261,0.012648,0.013096,"58,666"
2015. 06. 29.,0.013100,0.013106,0.012034,0.012057,"66,535"
2015. 06. 28.,0.012082,0.012679,0.012012,0.012525,"46,993"
2015. 06. 27.,0.012514,0.012725,0.011713,0.011745,"46,566"
2015. 06. 26.,0.011743,0.012425,0.011723,0.012333,"41,554"
2015. 06. 25.,0.012167,0.012296,0.011583,0.012047,"61,048"
2015. 06. 24.,0.012050,0.013065,0.011980,0.012998,"60,553"
2015. 06. 23.,0.012990,0.013834,0.012853,0.013834,"46,868"
2015. 06. 22.,0.013834,0.013989,0.013480,0.013619,"59,235"
2015. 06. 21.,0.013625,0.014445,0.013288,0.014123,"32,074"
2015. 06. 20.,0.014384,0.014401,0.012962,0.014101,"58,771"
2015. 06. 19.,0.014051,0.014922,0.013579,0.014121,"142,325"
2015. 06. 18.,0.014119,0.014385,0.012846,0.013640,"160,490"
2015. 06. 17.,0.013637,0.015713,0.013253,0.013353,"276,574"
2015. 06. 16.,0.013562,0.013799,0.011822,0.011844,"125,101"
2015. 06. 15.,0.011854,0.012084,0.011488,0.011736,"37,187"
2015. 06. 14.,0.011737,0.011943,0.011280,0.011685,"44,489"
2015. 06. 13.,0.011685,0.011780,0.011070,0.011186,"62,323"
2015. 06. 12.,0.011180,0.011324,0.011087,0.011207,"23,077"
2015. 06. 11.,0.011198,0.011316,0.011020,0.011235,"30,046"
2015. 06. 10.,0.011234,0.011382,0.010941,0.011345,"24,575"
2015. 06. 09.,0.011318,0.011553,0.011197,0.011428,"26,546"
2015. 06. 08.,0.011408,0.011464,0.010869,0.011083,"12,152"
2015. 06. 07.,0.011114,0.011442,0.010926,0.011421,"13,663"
2015. 06. 06.,0.011423,0.011556,0.011211,0.011478,"25,488"
2015. 06. 05.,0.011475,0.011515,0.011006,0.011268,"19,974"
2015. 06. 04.,0.011275,0.011404,0.011021,0.011247,"18,259"
2015. 06. 03.,0.011259,0.011589,0.010803,0.011568,"18,661"
2015. 06. 02.,0.011463,0.011695,0.010489,0.010640,"41,450"
2015. 06. 01.,0.010641,0.011386,0.010605,0.011065,"22,836"
2015. 05. 31.,0.011084,0.011773,0.010981,0.011558,"19,944"
2015. 05. 30.,0.011549,0.012417,0.010723,0.012309,"61,819"
2015. 05. 29.,0.012316,0.013537,0.011901,0.011961,"165,360"
2015. 05. 28.,0.011895,0.012001,0.011532,0.011902,"46,177"
2015. 05. 27.,0.011912,0.012140,0.011616,0.011618,"49,886"
2015. 05. 26.,0.011621,0.011714,0.011161,0.011403,"55,278"
2015. 05. 25.,0.011401,0.012054,0.011224,0.011876,"60,205"
2015. 05. 24.,0.011947,0.012142,0.011540,0.011880,"46,474"
2015. 05. 23.,0.011889,0.012946,0.011789,0.012104,"91,766"
2015. 05. 22.,0.012126,0.012189,0.010952,0.011140,"93,886"
2015. 05. 21.,0.011032,0.011234,0.010843,0.011146,"54,330"
2015. 05. 20.,0.011125,0.011281,0.010672,0.010830,"65,672"
2015. 05. 19.,0.010816,0.011382,0.009061,0.009131,"217,022"
2015. 05. 18.,0.009081,0.009865,0.008923,0.009209,"43,446"
2015. 05. 17.,0.009262,0.009435,0.009094,0.009341,"11,402"
2015. 05. 16.,0.009348,0.009521,0.009172,0.009261,"12,381"
2015. 05. 15.,0.009263,0.009287,0.008992,0.009106,"15,688"
2015. 05. 14.,0.009160,0.009296,0.008974,0.008990,"16,437"
2015. 05. 13.,0.008994,0.009361,0.008849,0.009326,"21,827"
2015. 05. 12.,0.009337,0.009747,0.008443,0.008461,"42,918"
2015. 05. 11.,0.008453,0.008716,0.008069,0.008343,"45,978"
2015. 05. 10.,0.008339,0.009061,0.007920,0.008738,"65,518"
2015. 05. 09.,0.008741,0.009281,0.008475,0.009177,"22,808"
2015. 05. 08.,0.009183,0.009288,0.008767,0.008964,"15,706"
2015. 05. 07.,0.008957,0.009116,0.008689,0.008807,"18,286"
2015. 05. 06.,0.008808,0.009023,0.008781,0.009006,"20,670"
2015. 05. 05.,0.009014,0.009251,0.008897,0.009246,"11,455"
2015. 05. 04.,0.009237,0.009538,0.009119,0.009433,"25,250"
2015. 05. 03.,0.009271,0.009569,0.009172,0.009303,"12,900"
2015. 05. 02.,0.009307,0.009411,0.009208,0.009212,"8,877"
2015. 05. 01.,0.009226,0.009482,0.009226,0.009397,"10,649"
2015. 04. 30.,0.009393,0.009483,0.008977,0.009044,"25,621"
2015. 04. 29.,0.008989,0.009217,0.008817,0.008989,"12,737"
2015. 04. 28.,0.009000,0.009240,0.008676,0.009217,"16,172"
2015. 04. 27.,0.009225,0.009256,0.008765,0.008912,"24,055"
2015. 04. 26.,0.008896,0.009702,0.008746,0.009686,"28,195"
2015. 04. 25.,0.009695,0.009802,0.009552,0.009698,"34,255"
2015. 04. 24.,0.009696,0.009747,0.009525,0.009734,"47,589"
2015. 04. 23.,0.009743,0.009743,0.009248,0.009276,"18,328"
2015. 04. 22.,0.009274,0.009556,0.009252,0.009538,"22,778"
2015. 04. 21.,0.009512,0.010200,0.009083,0.009172,"25,727"
2015. 04. 20.,0.009161,0.009328,0.008778,0.008938,"19,341"
2015. 04. 19.,0.008947,0.009340,0.008947,0.009229,"14,853"
2015. 04. 18.,0.009235,0.009328,0.009010,0.009121,"12,057"
2015. 04. 17.,0.009127,0.009576,0.009107,0.009401,"31,781"
2015. 04. 16.,0.009386,0.009814,0.009334,0.009716,"26,927"
2015. 04. 15.,0.009706,0.010004,0.009122,0.009754,"20,722"
2015. 04. 14.,0.009742,0.010104,0.009366,0.010071,"23,381"
2015. 04. 13.,0.010079,0.011056,0.009983,0.010530,"16,787"
2015. 04. 12.,0.010525,0.010649,0.010344,0.010423,"7,907"
2015. 04. 11.,0.010427,0.010649,0.010069,0.010384,"18,207"
2015. 04. 10.,0.010377,0.010951,0.010276,0.010819,"12,605"
2015. 04. 09.,0.010847,0.011069,0.010527,0.011007,"15,616"
2015. 04. 08.,0.011000,0.011263,0.010638,0.011073,"20,001"
2015. 04. 07.,0.011080,0.011367,0.010755,0.010882,"22,775"
2015. 04. 06.,0.010887,0.011189,0.010718,0.011036,"23,504"
2015. 04. 05.,0.011024,0.011209,0.010454,0.010664,"18,923"
2015. 04. 04.,0.010670,0.010906,0.010257,0.010595,"18,394"
2015. 04. 03.,0.010597,0.011115,0.010597,0.010825,"12,253"
2015. 04. 02.,0.010823,0.011024,0.010122,0.010171,"23,721"
2015. 04. 01.,0.010190,0.010241,0.009479,0.009620,"48,830"
2015. 03. 31.,0.009861,0.010554,0.009408,0.010505,"50,269"
2015. 03. 30.,0.010527,0.010627,0.010167,0.010231,"17,151"
2015. 03. 29.,0.010272,0.010833,0.010171,0.010833,"15,281"
2015. 03. 28.,0.010835,0.010865,0.010473,0.010552,"11,741"
2015. 03. 27.,0.010552,0.010836,0.010141,0.010265,"16,244"
2015. 03. 26.,0.010264,0.010822,0.010181,0.010509,"20,358"
2015. 03. 25.,0.010530,0.010936,0.010225,0.010790,"31,099"
2015. 03. 24.,0.010793,0.011783,0.010647,0.011762,"20,909"
2015. 03. 23.,0.011715,0.012261,0.010991,0.011976,"47,811"
2015. 03. 22.,0.011979,0.012263,0.011618,0.012111,"14,338"
2015. 03. 21.,0.012152,0.012208,0.011643,0.012001,"20,110"
2015. 03. 20.,0.012072,0.012072,0.011552,0.011694,"31,315"
2015. 03. 19.,0.011714,0.012160,0.011209,0.011491,"22,159"
2015. 03. 18.,0.011502,0.012991,0.011109,0.012928,"25,515"
2015. 03. 17.,0.012920,0.013324,0.012670,0.013295,"49,981"
2015. 03. 16.,0.013291,0.013649,0.012930,0.013015,"25,417"
2015. 03. 15.,0.013019,0.013699,0.012826,0.013354,"35,028"
2015. 03. 14.,0.013444,0.013475,0.012911,0.013360,"20,369"
2015. 03. 13.,0.013393,0.015681,0.013360,0.013875,"25,871"
2015. 03. 12.,0.013886,0.014484,0.013792,0.014287,"19,192"
2015. 03. 11.,0.014285,0.070081,0.013984,0.014459,"20,865"
2015. 03. 10.,0.014455,0.014773,0.013995,0.014399,"43,239"
2015. 03. 09.,0.014367,0.015035,0.013745,0.014360,"57,276"
2015. 03. 08.,0.014303,0.014911,0.014098,0.014290,"42,565"
2015. 03. 07.,0.014259,0.014545,0.013303,0.013845,"40,019"
2015. 03. 06.,0.013834,0.013868,0.013126,0.013776,"27,630"
2015. 03. 05.,0.013732,0.014087,0.013275,0.013561,"28,473"
2015. 03. 04.,0.013542,0.014306,0.013451,0.014082,"20,287"
2015. 03. 03.,0.014116,0.014287,0.013323,0.014032,"31,519"
2015. 03. 02.,0.014021,0.014029,0.013180,0.013414,"18,101"
2015. 03. 01.,0.013381,0.013844,0.012875,0.013190,"25,291"
2015. 02. 28.,0.013187,0.013430,0.012898,0.013375,"16,252"
2015. 02. 27.,0.013500,0.013648,0.012554,0.012707,"25,578"
2015. 02. 26.,0.012686,0.013369,0.012626,0.012954,"26,425"
2015. 02. 25.,0.012980,0.013698,0.012061,0.012094,"54,529"
2015. 02. 24.,0.012145,0.012799,0.011754,0.012394,"35,298"
2015. 02. 23.,0.012213,0.014042,0.010684,0.010759,"83,630"
2015. 02. 22.,0.010759,0.011380,0.010658,0.011206,"16,355"
2015. 02. 21.,0.011202,0.011605,0.011189,0.011305,"11,875"
2015. 02. 20.,0.011318,0.011450,0.010800,0.010804,"11,540"
2015. 02. 19.,0.010830,0.011491,0.010738,0.010917,"37,745"
2015. 02. 18.,0.010956,0.011792,0.010757,0.011362,"13,904"
2015. 02. 17.,0.011352,0.011916,0.011154,0.011345,"10,413"
2015. 02. 16.,0.011386,0.011547,0.010852,0.010947,"11,311"
2015. 02. 15.,0.010960,0.012455,0.010876,0.012148,"13,733"
2015. 02. 14.,0.012165,0.012324,0.011581,0.011584,"16,886"
2015. 02. 13.,0.011608,0.011845,0.011037,0.011048,"15,966"
2015. 02. 12.,0.011060,0.011197,0.010739,0.010828,"14,416"
2015. 02. 11.,0.010854,0.011217,0.010559,0.010755,"14,972"
2015. 02. 10.,0.010735,0.011253,0.010603,0.011019,"34,340"
2015. 02. 09.,0.011043,0.011434,0.010892,0.011379,"12,051"
2015. 02. 08.,0.011364,0.011795,0.011134,0.011789,"21,542"
2015. 02. 07.,0.011801,0.011866,0.010995,0.010995,"54,143"
2015. 02. 06.,0.010996,0.011451,0.010837,0.011048,"35,712"
2015. 02. 05.,0.011067,0.012029,0.010954,0.011534,"22,341"
2015. 02. 04.,0.011484,0.011849,0.011076,0.011497,"19,944"
2015. 02. 03.,0.011467,0.012645,0.011336,0.012339,"29,565"
2015. 02. 02.,0.012392,0.012474,0.011594,0.011766,"22,920"
2015. 02. 01.,0.011894,0.012154,0.010965,0.011284,"27,247"
2015. 01. 31.,0.011333,0.012601,0.011264,0.012004,"16,325"
2015. 01. 30.,0.011918,0.013071,0.011787,0.012675,"19,597"
2015. 01. 29.,0.012712,0.013010,0.012051,0.012519,"11,114"
2015. 01. 28.,0.012612,0.013965,0.012163,0.013790,"26,913"
2015. 01. 27.,0.013794,0.014740,0.011816,0.014453,"99,769"
2015. 01. 26.,0.014467,0.016718,0.014197,0.014840,"93,124"
2015. 01. 25.,0.014823,0.015557,0.014357,0.014948,"38,641"
2015. 01. 24.,0.015003,0.015109,0.013902,0.014025,"18,455"
2015. 01. 23.,0.014095,0.014182,0.013497,0.014150,"15,597"
2015. 01. 22.,0.014052,0.014369,0.013513,0.013803,"23,918"
2015. 01. 21.,0.013808,0.013813,0.012727,0.012835,"28,066"
2015. 01. 20.,0.012832,0.012954,0.012259,0.012600,"16,341"
2015. 01. 19.,0.012738,0.012999,0.012167,0.012653,"20,338"
2015. 01. 18.,0.012587,0.012934,0.011713,0.011977,"19,764"
2015. 01. 17.,0.011942,0.012652,0.011608,0.012406,"18,693"
2015. 01. 16.,0.012411,0.013506,0.011948,0.012953,"26,901"
2015. 01. 15.,0.012979,0.013688,0.010231,0.010231,"64,147"
2015. 01. 14.,0.010350,0.013007,0.010019,0.013007,"46,861"
2015. 01. 13.,0.013059,0.015583,0.012777,0.015374,"46,590"
2015. 01. 12.,0.015422,0.015912,0.015099,0.015567,"34,561"
2015. 01. 11.,0.015542,0.016587,0.015529,0.016209,"37,006"
2015. 01. 10.,0.016207,0.029814,0.015832,0.029814,"43,151"
2015. 01. 09.,0.029554,0.029817,0.016153,0.016441,"33,412"
2015. 01. 08.,0.016413,0.017991,0.016295,0.017865,"57,660"
2015. 01. 07.,0.017843,0.018056,0.016890,0.017459,"33,451"
2015. 01. 06.,0.017426,0.017629,0.015809,0.016909,"57,906"
2015. 01. 05.,0.016903,0.017113,0.016073,0.016073,"30,603"
2015. 01. 04.,0.016069,0.017951,0.015642,0.017700,"94,284"
2015. 01. 03.,0.017690,0.021663,0.017489,0.019698,"214,135"
2015. 01. 02.,0.019675,0.020174,0.017619,0.017697,"107,768"
2015. 01. 01.,0.017704,0.018063,0.017194,0.018063,"22,125"
2014. 12. 31.,0.018032,0.018032,0.016698,0.016710,"36,689"
2014. 12. 30.,0.016698,0.016973,0.016166,0.016456,"22,890"
2014. 12. 29.,0.016526,0.016929,0.016403,0.016546,"24,354"
2014. 12. 28.,0.016455,0.016577,0.015898,0.015933,"17,050"
2014. 12. 27.,0.015895,0.017311,0.015800,0.017111,"55,062"
2014. 12. 26.,0.017188,0.017952,0.017009,0.017289,"21,258"
2014. 12. 25.,0.017284,0.018285,0.017098,0.018215,"24,559"
2014. 12. 24.,0.018222,0.019655,0.017035,0.017452,"79,912"
2014. 12. 23.,0.017496,0.017627,0.016752,0.017236,"47,317"
2014. 12. 22.,0.017232,0.017612,0.016451,0.016676,"34,070"
2014. 12. 21.,0.016687,0.017058,0.016214,0.017058,"39,835"
2014. 12. 20.,0.017075,0.017229,0.014919,0.015361,"97,995"
2014. 12. 19.,0.015368,0.015368,0.014337,0.014793,"42,859"
2014. 12. 18.,0.014797,0.015502,0.014495,0.015229,"38,173"
2014. 12. 17.,0.015204,0.015847,0.014809,0.015484,"37,933"
2014. 12. 16.,0.015506,0.016724,0.015506,0.016681,"34,219"
2014. 12. 15.,0.016667,0.017054,0.016485,0.016776,"21,070"
2014. 12. 14.,0.016783,0.017145,0.016426,0.017015,"23,228"
2014. 12. 13.,0.017046,0.017227,0.016603,0.016603,"31,663"
2014. 12. 12.,0.016708,0.017332,0.016708,0.016876,"52,723"
2014. 12. 11.,0.017853,0.017853,0.016521,0.016899,"42,023"
2014. 12. 10.,0.016975,0.018035,0.016798,0.017348,"48,825"
2014. 12. 09.,0.017352,0.018312,0.016151,0.018135,"69,944"
2014. 12. 08.,0.017937,0.019391,0.017928,0.019316,"44,005"
2014. 12. 07.,0.019323,0.019573,0.018879,0.019318,"59,012"
2014. 12. 06.,0.019200,0.019624,0.019080,0.019484,"23,642"
2014. 12. 05.,0.019489,0.019646,0.018830,0.019245,"29,779"
2014. 12. 04.,0.019320,0.020285,0.019148,0.019795,"26,858"
2014. 12. 03.,0.019806,0.020404,0.019093,0.020060,"79,245"
2014. 12. 02.,0.020041,0.020567,0.019594,0.019761,"55,174"
2014. 12. 01.,0.019761,0.020121,0.019189,0.019457,"34,835"
2014. 11. 30.,0.019224,0.020210,0.019166,0.019895,"19,747"
2014. 11. 29.,0.020046,0.020256,0.018847,0.018971,"90,432"
2014. 11. 28.,0.018991,0.019533,0.018395,0.018785,"61,033"
2014. 11. 27.,0.018799,0.019397,0.018767,0.019107,"22,632"
2014. 11. 26.,0.018999,0.019607,0.018725,0.019543,"54,385"
2014. 11. 25.,0.019436,0.020730,0.018989,0.019769,"36,522"
2014. 11. 24.,0.019785,0.020375,0.018976,0.019005,"47,410"
2014. 11. 23.,0.019064,0.019248,0.017598,0.017705,"32,461"
2014. 11. 22.,0.017696,0.018215,0.017596,0.018215,"33,493"
2014. 11. 21.,0.018013,0.018182,0.017171,0.017857,"35,332"
2014. 11. 20.,0.017681,0.018362,0.017184,0.018052,"29,658"
2014. 11. 19.,0.018063,0.018937,0.017641,0.018006,"31,388"
2014. 11. 18.,0.018044,0.019574,0.017738,0.019279,"39,239"
2014. 11. 17.,0.019248,0.020463,0.018801,0.019439,"26,290"
2014. 11. 16.,0.019416,0.019910,0.018707,0.019360,"27,470"
2014. 11. 15.,0.019326,0.021043,0.018290,0.019986,"90,071"
2014. 11. 14.,0.019852,0.020997,0.019079,0.020862,"48,049"
2014. 11. 13.,0.020975,0.023433,0.019495,0.022403,"252,366"
2014. 11. 12.,0.022243,0.022401,0.020478,0.020478,"112,219"
2014. 11. 11.,0.020462,0.020598,0.019947,0.020358,"31,326"
2014. 11. 10.,0.020421,0.020781,0.019840,0.020433,"47,192"
2014. 11. 09.,0.020523,0.020736,0.019534,0.019789,"32,795"
2014. 11. 08.,0.019807,0.020341,0.019612,0.019908,"30,382"
2014. 11. 07.,0.019923,0.020601,0.019580,0.020359,"50,698"
2014. 11. 06.,0.020352,0.020717,0.019956,0.020103,"37,290"
2014. 11. 05.,0.020105,0.020349,0.019301,0.019311,"32,495"
2014. 11. 04.,0.019280,0.019795,0.019128,0.019467,"35,295"
2014. 11. 03.,0.019511,0.019692,0.018810,0.018810,"28,488"
2014. 11. 02.,0.018891,0.018949,0.017723,0.017860,"70,566"
2014. 11. 01.,0.017867,0.019713,0.017803,0.019387,"74,809"
2014. 10. 31.,0.019422,0.020302,0.019143,0.020215,"81,960"
2014. 10. 30.,0.020227,0.020493,0.019445,0.019930,"62,008"
2014. 10. 29.,0.019978,0.021400,0.019977,0.021216,"62,237"
2014. 10. 28.,0.021254,0.021920,0.021076,0.021652,"63,865"
2014. 10. 27.,0.021563,0.022123,0.021379,0.021723,"37,434"
2014. 10. 26.,0.021747,0.022195,0.021181,0.021508,"22,668"
2014. 10. 25.,0.021496,0.022473,0.021025,0.022332,"28,460"
2014. 10. 24.,0.022322,0.022651,0.021226,0.021473,"54,069"
2014. 10. 23.,0.021485,0.024670,0.021406,0.024496,"77,522"
2014. 10. 22.,0.024533,0.024915,0.023209,0.023565,"56,511"
2014. 10. 21.,0.023539,0.024045,0.022576,0.022664,"46,222"
2014. 10. 20.,0.022634,0.023221,0.021580,0.023083,"52,119"
2014. 10. 19.,0.023104,0.023725,0.022725,0.023068,"56,052"
2014. 10. 18.,0.023088,0.023475,0.022310,0.022599,"37,032"
2014. 10. 17.,0.022609,0.023751,0.022536,0.023329,"35,388"
2014. 10. 16.,0.023297,0.024610,0.022918,0.024076,"29,540"
2014. 10. 15.,0.024029,0.025609,0.023244,0.025458,"82,767"
2014. 10. 14.,0.025472,0.026232,0.023807,0.024294,"99,705"
2014. 10. 13.,0.024196,0.024876,0.023823,0.024834,"73,433"
2014. 10. 12.,0.024854,0.025271,0.023498,0.023970,"40,553"
2014. 10. 11.,0.023959,0.025549,0.023429,0.024683,"63,878"
2014. 10. 10.,0.024738,0.025954,0.024199,0.025576,"26,072"
2014. 10. 09.,0.025575,0.026590,0.023707,0.025624,"117,749"
2014. 10. 08.,0.025647,0.025753,0.024132,0.025263,"65,729"
2014. 10. 07.,0.025305,0.025443,0.023995,0.024935,"42,823"
2014. 10. 06.,0.024711,0.025838,0.022738,0.023803,"41,681"
2014. 10. 05.,0.023841,0.025180,0.021832,0.024236,"46,304"
2014. 10. 04.,0.024241,0.026858,0.024241,0.026513,"50,291"
2014. 10. 03.,0.026453,0.027589,0.026186,0.027549,"49,985"
2014. 10. 02.,0.027855,0.028397,0.027491,0.028059,"72,750"
2014. 10. 01.,0.028308,0.028817,0.027640,0.028286,"43,186"
2014. 09. 30.,0.028252,0.028409,0.027091,0.027305,"63,124"
2014. 09. 29.,0.027248,0.029360,0.027162,0.028639,"88,843"
2014. 09. 28.,0.028647,0.031145,0.028481,0.031030,"57,559"
2014. 09. 27.,0.031015,0.031948,0.030723,0.031948,"43,474"
2014. 09. 26.,0.031942,0.032470,0.030544,0.030895,"105,645"
2014. 09. 25.,0.030945,0.031954,0.029504,0.031954,"68,661"
2014. 09. 24.,0.031989,0.033296,0.031839,0.033039,"41,020"
2014. 09. 23.,0.033011,0.034112,0.031026,0.031971,"76,578"
2014. 09. 22.,0.031930,0.032160,0.029639,0.029771,"59,274"
2014. 09. 21.,0.029748,0.030297,0.028802,0.029835,"142,868"
2014. 09. 20.,0.029902,0.031843,0.029274,0.029499,"106,791"
2014. 09. 19.,0.029643,0.033146,0.029125,0.033146,"86,019"
2014. 09. 18.,0.033117,0.035310,0.031940,0.034949,"74,530"
2014. 09. 17.,0.034975,0.038090,0.033811,0.037888,"132,539"
2014. 09. 16.,0.037837,0.039173,0.036876,0.037246,"126,064"
2014. 09. 15.,0.037264,0.038218,0.036761,0.037845,"118,144"
2014. 09. 14.,0.037692,0.041318,0.037268,0.041300,"189,331"
2014. 09. 13.,0.041259,0.042548,0.040437,0.042262,"165,897"
2014. 09. 12.,0.042218,0.043402,0.039902,0.040991,"235,904"
2014. 09. 11.,0.041038,0.041609,0.038573,0.039582,"226,232"
2014. 09. 10.,0.039558,0.039654,0.036469,0.036560,"105,838"
2014. 09. 09.,0.036563,0.037428,0.035017,0.036893,"74,994"
2014. 09. 08.,0.036888,0.037908,0.035218,0.037243,"125,793"
2014. 09. 07.,0.037189,0.038048,0.035869,0.036391,"65,861"
2014. 09. 06.,0.036257,0.038569,0.034032,0.034424,"220,752"
2014. 09. 05.,0.034626,0.034640,0.029264,0.029264,"164,930"
2014. 09. 04.,0.029254,0.029538,0.027933,0.028851,"74,381"
2014. 09. 03.,0.028861,0.029729,0.028253,0.028253,"75,936"
2014. 09. 02.,0.028283,0.028461,0.026875,0.027141,"78,307"
2014. 09. 01.,0.027111,0.027819,0.025698,0.026603,"38,029"
2014. 08. 31.,0.026616,0.030188,0.025555,0.029977,"116,235"
2014. 08. 30.,0.030137,0.031173,0.027271,0.028339,"73,280"
2014. 08. 29.,0.028324,0.028362,0.025799,0.026468,"69,757"
2014. 08. 28.,0.026552,0.029012,0.026423,0.028364,"60,436"
2014. 08. 27.,0.028378,0.029703,0.027637,0.028630,"40,112"
2014. 08. 26.,0.028515,0.029386,0.027509,0.028237,"82,352"
2014. 08. 25.,0.028002,0.030150,0.027307,0.029462,"67,661"
2014. 08. 24.,0.029476,0.030024,0.028649,0.028781,"45,786"
2014. 08. 23.,0.028769,0.030797,0.028435,0.030797,"33,193"
2014. 08. 22.,0.030834,0.031047,0.028898,0.030920,"54,344"
2014. 08. 21.,0.030841,0.033816,0.029195,0.033171,"83,879"
2014. 08. 20.,0.033267,0.035469,0.030929,0.035257,"99,144"
2014. 08. 19.,0.035311,0.035311,0.029366,0.029716,"23,250"
2014. 08. 18.,0.029715,0.033882,0.028656,0.032670,"16,365"
2014. 08. 17.,0.032687,0.033491,0.027393,0.028080,"33,283"
2014. 08. 16.,0.028089,0.033937,0.024835,0.032222,"71,381"
2014. 08. 15.,0.032155,0.035723,0.031805,0.034822,"28,528"
2014. 08. 14.,0.034697,0.038327,0.033134,0.036971,"81,616"
2014. 08. 13.,0.036906,0.037865,0.032690,0.033409,"170,887"
2014. 08. 12.,0.033287,0.033603,0.028848,0.033456,"190,682"
2014. 08. 11.,0.033537,0.037235,0.033340,0.035445,"125,616"
2014. 08. 10.,0.035425,0.039282,0.034683,0.037125,"154,544"
2014. 08. 09.,0.036983,0.040612,0.036983,0.038968,"132,637"
2014. 08. 08.,0.039031,0.041963,0.039031,0.040109,"92,554"
