,close,high,low,open,volume
2016. 01. 20.,1.00,1.00,1.00,1.00,"17,069"
2016. 01. 19.,1.00,1.00,1.00,1.00,"9,857"
2016. 01. 18.,1.00,1.00,1.00,1.00,"160,834"
2016. 01. 17.,1.00,1.00,1.00,1.00,"17,361"
2016. 01. 16.,1.00,1.00,0.999692,1.00,"74,254"
2016. 01. 15.,1.00,1.00,1.00,1.00,"95,995"
2016. 01. 14.,1.00,1.00,1.00,1.00,"20,292"
2016. 01. 13.,1.00,1.00,1.00,1.00,"9,873"
2016. 01. 12.,1.00,1.00,1.00,1.00,"11,714"
2016. 01. 11.,1.00,1.00,1.00,1.00,"118,900"
2016. 01. 10.,1.00,1.00,1.00,1.00,"66,196"
2016. 01. 09.,1.00,1.00,1.00,1.00,"3,359"
2016. 01. 08.,1.00,1.00,1.00,1.00,"13,420"
2016. 01. 07.,1.00,1.00,1.00,1.00,"25,544"
2016. 01. 06.,1.00,1.00,1.00,1.00,"541,019"
2016. 01. 05.,1.00,1.00,1.00,1.00,"1,350"
2016. 01. 04.,1.00,1.00,1.00,1.00,"81,182"
2016. 01. 03.,1.00,1.00,1.00,1.00,"1,389"
2016. 01. 02.,1.00,1.00,1.00,1.00,"4,701"
2016. 01. 01.,1.00,1.00,1.00,1.00,"4,876"
2015. 12. 31.,1.00,1.00,1.00,1.00,"6,995"
2015. 12. 30.,1.00,1.00,1.00,1.00,"7,389"
2015. 12. 29.,1.00,1.00,1.00,1.00,"14,115"
2015. 12. 28.,1.00,1.00,1.00,1.00,"82,323"
2015. 12. 27.,1.00,1.00,1.00,1.00,"26,317"
2015. 12. 26.,1.00,1.00,1.00,1.00,"15,305"
2015. 12. 25.,1.00,1.00,1.00,1.00,"618,112"
2015. 12. 24.,1.00,1.00,1.00,1.00,"91,078"
2015. 12. 23.,1.00,1.00,0.999805,0.999805,"66,711"
2015. 12. 22.,0.999801,0.999892,0.999454,0.999864,"10,915"
2015. 12. 21.,0.999864,1.00,0.999848,1.00,"18,913"
2015. 12. 20.,1.00,1.00,1.00,1.00,"16,100"
2015. 12. 19.,1.00,1.00,1.00,1.00,"23,202"
2015. 12. 18.,1.00,1.00,1.00,1.00,"6,493"
2015. 12. 17.,1.00,1.00,1.00,1.00,"2,226"
2015. 12. 16.,1.00,1.00,1.00,1.00,"143,155"
2015. 12. 15.,1.00,1.00,1.00,1.00,"22,210"
2015. 12. 14.,1.00,1.00,1.00,1.00,"8,173"
2015. 12. 13.,1.00,1.00,1.00,1.00,"13,796"
2015. 12. 12.,1.00,1.00,1.00,1.00,"39,261"
2015. 12. 11.,1.00,1.00,1.00,1.00,"102,209"
2015. 12. 10.,1.00,1.00,1.00,1.00,"23,195"
2015. 12. 09.,1.00,1.00,1.00,1.00,"17,421"
2015. 12. 08.,1.00,1.00,1.00,1.00,"9,504"
2015. 12. 07.,1.00,1.00,1.00,1.00,"11,224"
2015. 12. 06.,1.00,1.00,1.00,1.00,"220,143"
2015. 12. 05.,1.00,1.00,1.00,1.00,"21,568"
2015. 12. 04.,1.00,1.00,1.00,1.00,"7,738"
2015. 12. 03.,1.00,1.00,1.00,1.00,"141,337"
2015. 12. 02.,1.00,1.00,0.999988,0.999994,"195,747"
2015. 12. 01.,0.999993,1.00,0.999993,1.00,"129,772"
2015. 11. 30.,1.00,1.00,1.00,1.00,"659,724"
2015. 11. 29.,1.00,1.00,1.00,1.00,"134,696"
2015. 11. 28.,1.00,1.00,1.00,1.00,"22,508"
2015. 11. 27.,1.00,1.00,1.00,1.00,"8,253"
2015. 11. 26.,1.00,1.00,1.00,1.00,"20,800"
2015. 11. 25.,1.00,1.00,1.00,1.00,"6,875"
2015. 11. 24.,1.00,1.00,1.00,1.00,"11,121"
2015. 11. 23.,1.00,1.00,1.00,1.00,"25,499"
2015. 11. 22.,1.00,1.00,1.00,1.00,"5,443"
2015. 11. 21.,1.00,1.00,1.00,1.00,"6,456"
2015. 11. 20.,1.00,1.00,1.00,1.00,"10,003"
2015. 11. 19.,1.00,1.00,1.00,1.00,"18,891"
2015. 11. 18.,1.00,1.00,1.00,1.00,"6,058"
2015. 11. 17.,1.00,1.00,1.00,1.00,"25,693"
2015. 11. 16.,1.00,1.00,1.00,1.00,"10,553"
2015. 11. 15.,1.00,1.00,1.00,1.00,"33,393"
2015. 11. 14.,1.00,1.00,1.00,1.00,"28,995"
2015. 11. 13.,1.00,1.00,1.00,1.00,"49,617"
2015. 11. 12.,1.00,1.00,1.00,1.00,"34,994"
2015. 11. 11.,1.00,1.00,1.00,1.00,"34,324"
2015. 11. 10.,1.00,1.00,1.00,1.00,"14,722"
2015. 11. 09.,1.00,1.00,1.00,1.00,"18,568"
2015. 11. 08.,1.00,1.00,1.00,1.00,"143,097"
2015. 11. 07.,1.00,1.00,1.00,1.00,"999,501"
2015. 11. 06.,1.00,1.00,1.00,1.00,"372,540"
2015. 11. 05.,1.00,1.00,1.00,1.00,"226,537"
2015. 11. 04.,1.00,1.00,1.00,1.00,"181,021"
2015. 11. 03.,1.00,1.00,1.00,1.00,"90,103"
2015. 11. 02.,1.00,1.00,1.00,1.00,"15,845"
2015. 11. 01.,1.00,1.00,1.00,1.00,"4,506"
2015. 10. 31.,1.00,1.00,1.00,1.00,"26,367"
2015. 10. 30.,1.00,1.00,1.00,1.00,"26,909"
2015. 10. 29.,1.00,1.00,1.00,1.00,"227,491"
2015. 10. 28.,1.00,1.00,1.00,1.00,"64,488"
2015. 10. 27.,1.00,1.00,1.00,1.00,"51,400"
2015. 10. 26.,1.00,1.00,1.00,1.00,"40,692"
2015. 10. 25.,1.00,1.00,1.00,1.00,"191,596"
2015. 10. 24.,1.00,1.00,1.00,1.00,"73,679"
2015. 10. 23.,1.00,1.00,1.00,1.00,"115,132"
2015. 10. 22.,1.00,1.00,1.00,1.00,"76,061"
2015. 10. 21.,1.00,1.00,1.00,1.00,"42,472"
2015. 10. 20.,1.00,1.00,1.00,1.00,"30,335"
2015. 10. 19.,1.00,1.00,1.00,1.00,"6,589"
2015. 10. 18.,1.00,1.00,1.00,1.00,"3,108"
2015. 10. 17.,1.00,1.00,1.00,1.00,"3,697"
2015. 10. 16.,1.00,1.00,1.00,1.00,"37,796"
2015. 10. 15.,1.00,1.00,1.00,1.00,"98,815"
2015. 10. 14.,1.00,1.00,1.00,1.00,"10,378"
2015. 10. 13.,1.00,1.00,1.00,1.00,"122,426"
2015. 10. 12.,1.00,1.00,1.00,1.00,"25,978"
2015. 10. 11.,1.00,1.00,1.00,1.00,"47,946"
2015. 10. 10.,1.00,1.00,1.00,1.00,117
2015. 10. 09.,1.00,1.00,1.00,1.00,"1,830"
2015. 10. 08.,1.00,1.00,1.00,1.00,"5,197"
2015. 10. 07.,1.00,1.00,1.00,1.00,"8,055"
2015. 10. 06.,1.00,1.00,1.00,1.00,"55,914"
2015. 10. 05.,1.00,1.00,1.00,1.00,"17,654"
2015. 10. 04.,1.00,1.00,1.00,1.00,"3,459"
2015. 10. 03.,1.00,1.00,1.00,1.00,"368,077"
2015. 10. 02.,1.00,1.00,1.00,1.00,"14,619"
2015. 10. 01.,1.00,1.00,1.00,1.00,"178,994"
2015. 09. 30.,1.00,1.00,1.00,1.00,"142,982"
2015. 09. 29.,1.00,1.00,1.00,1.00,"419,071"
2015. 09. 28.,1.00,1.00,1.00,1.00,"394,927"
2015. 09. 27.,1.00,1.00,1.00,1.00,"1,998"
2015. 09. 26.,1.00,1.00,1.00,1.00,528
2015. 09. 25.,1.00,1.00,1.00,1.00,608
2015. 09. 24.,1.00,1.00,1.00,1.00,"103,489"
2015. 09. 23.,1.00,1.00,1.00,1.00,"5,751"
2015. 09. 22.,1.00,1.00,1.00,1.00,"19,998"
2015. 09. 21.,1.00,1.00,1.00,1.00,"9,470"
2015. 09. 20.,1.00,1.00,1.00,1.00,112
2015. 09. 19.,1.00,1.00,1.00,1.00,821
2015. 09. 18.,1.00,1.00,1.00,1.00,"15,624"
2015. 09. 17.,1.00,1.00,1.00,1.00,"28,268"
2015. 09. 16.,1.00,1.00,1.00,1.00,"52,821"
2015. 09. 15.,1.00,1.00,1.00,1.00,"71,982"
2015. 09. 14.,1.00,1.00,1.00,1.00,228
2015. 09. 13.,1.00,1.00,1.00,1.00,696
2015. 09. 12.,1.00,1.00,1.00,1.00,"4,331"
2015. 09. 11.,1.00,1.00,1.00,1.00,"29,213"
2015. 09. 10.,1.00,1.00,1.00,1.00,"9,265"
2015. 09. 09.,1.00,1.00,1.00,1.00,"106,307"
2015. 09. 08.,1.00,1.00,1.00,1.00,"2,963"
2015. 09. 07.,1.00,1.00,1.00,1.00,"22,316"
2015. 09. 06.,1.00,1.00,1.00,1.00,"17,951"
2015. 09. 05.,1.00,1.00,1.00,1.00,"13,467"
2015. 09. 04.,1.00,1.00,1.00,1.00,672
2015. 09. 03.,1.00,1.00,1.00,1.00,890
2015. 09. 02.,1.00,1.00,1.00,1.00,"1,710"
2015. 09. 01.,1.00,1.00,1.00,1.00,"6,136"
2015. 08. 31.,1.00,1.00,1.00,1.00,"7,022"
2015. 08. 30.,1.00,1.00,1.00,1.00,"3,319"
2015. 08. 29.,1.00,1.00,1.00,1.00,"1,207"
2015. 08. 28.,1.00,1.00,1.00,1.00,"6,213"
2015. 08. 27.,1.00,1.00,1.00,1.00,"2,446"
2015. 08. 26.,1.00,1.00,1.00,1.00,"1,643"
2015. 08. 25.,1.00,1.00,1.00,1.00,"433,444"
2015. 08. 24.,1.00,1.00,1.00,1.00,"73,637"
2015. 08. 23.,1.00,1.00,1.00,1.00,"2,275"
2015. 08. 22.,1.00,1.00,1.00,1.00,"1,296"
2015. 08. 21.,1.00,1.00,1.00,1.00,"5,957"
2015. 08. 20.,1.00,1.00,1.00,1.00,"2,841"
2015. 08. 19.,1.00,1.00,1.00,1.00,"157,207"
2015. 08. 18.,1.00,1.00,1.00,1.00,"65,246"
2015. 08. 17.,1.00,1.00,1.00,1.00,"20,942"
2015. 08. 16.,1.00,1.00,1.00,1.00,"1,644"
2015. 08. 15.,1.00,1.00,1.00,1.00,"4,232"
2015. 08. 14.,1.00,1.00,1.00,1.00,"2,346"
2015. 08. 13.,1.00,1.00,1.00,1.00,"1,521"
2015. 08. 12.,1.00,1.00,1.00,1.00,"1,602"
2015. 08. 11.,1.00,1.00,1.00,1.00,526
2015. 08. 10.,1.00,1.00,1.00,1.00,"152,265"
2015. 08. 09.,1.00,1.00,1.00,1.00,657
2015. 08. 08.,1.00,1.00,1.00,1.00,"2,229"
2015. 08. 07.,1.00,1.00,1.00,1.00,"189,055"
2015. 08. 06.,1.00,1.00,1.00,1.00,"15,979"
2015. 08. 05.,1.00,1.00,1.00,1.00,"11,013"
2015. 08. 04.,1.00,1.00,1.00,1.00,"4,182"
2015. 08. 03.,1.00,1.00,1.00,1.00,"258,279"
2015. 08. 02.,1.00,1.00,1.00,1.00,"4,443"
2015. 08. 01.,1.00,1.00,1.00,1.00,"1,766"
2015. 07. 31.,1.00,1.00,1.00,1.00,110
2015. 07. 30.,1.00,1.00,1.00,1.00,"28,285"
2015. 07. 29.,1.00,1.00,1.00,1.00,"404,935"
2015. 07. 28.,1.00,1.00,1.00,1.00,"50,303"
2015. 07. 27.,1.00,1.00,1.00,1.00,"2,251"
2015. 07. 26.,1.00,1.00,1.00,1.00,25
2015. 07. 25.,1.00,1.00,1.00,1.00,521
2015. 07. 24.,1.00,1.00,1.00,1.00,"32,140"
2015. 07. 23.,1.00,1.00,1.00,1.00,"4,234"
2015. 07. 22.,1.00,1.00,1.00,1.00,507
2015. 07. 21.,1.00,1.00,1.00,1.00,"5,796"
2015. 07. 20.,1.00,1.00,1.00,1.00,659
2015. 07. 19.,1.00,1.00,1.00,1.00,"2,709"
2015. 07. 18.,1.00,1.00,1.00,1.00,"50,532"
2015. 07. 17.,1.00,1.00,1.00,1.00,"665,897"
2015. 07. 16.,1.00,1.00,1.00,1.00,"33,532"
2015. 07. 15.,1.00,1.00,1.00,1.00,"1,132"
2015. 07. 14.,1.00,1.00,1.00,1.00,"31,442"
2015. 07. 13.,1.00,1.00,1.00,1.00,"242,557"
2015. 07. 12.,1.00,1.00,1.00,1.00,"3,187"
2015. 07. 11.,1.00,1.00,1.00,1.00,"1,622"
2015. 07. 10.,1.00,1.00,1.00,1.00,"1,065"
2015. 07. 09.,1.00,1.00,1.00,1.00,516
2015. 07. 08.,1.00,1.00,1.00,1.00,"1,633"
2015. 07. 07.,1.00,1.00,1.00,1.00,"34,946"
2015. 07. 06.,1.00,1.00,1.00,1.00,"652,389"
2015. 07. 05.,1.00,1.00,1.00,1.00,"8,107"
2015. 07. 04.,1.00,1.00,1.00,1.00,100
2015. 07. 03.,1.00,1.00,1.00,1.00,"14,061"
2015. 07. 02.,1.00,1.00,1.00,1.00,"1,436"
2015. 07. 01.,1.00,1.00,1.00,1.00,"110,325"
2015. 06. 30.,1.00,1.00,1.00,1.00,"472,575"
2015. 06. 29.,1.00,1.00,1.00,1.00,"3,121"
2015. 06. 28.,1.00,1.00,1.00,1.00,409
2015. 06. 27.,1.00,1.00,1.00,1.00,"668,536"
2015. 06. 26.,1.00,1.00,1.00,1.00,"3,129"
2015. 06. 25.,1.00,1.00,1.00,1.00,"63,845"
2015. 06. 24.,1.00,1.00,1.00,1.00,"633,456"
2015. 06. 23.,1.00,1.00,1.00,1.00,"19,973"
2015. 06. 22.,1.00,1.00,1.00,1.00,404
2015. 06. 21.,1.00,1.00,1.00,1.00,371
2015. 06. 20.,1.00,1.00,1.00,1.00,"2,424"
2015. 06. 19.,1.00,1.00,1.00,1.00,"10,983"
2015. 06. 18.,1.00,1.00,1.00,1.00,"33,804"
2015. 06. 17.,1.00,1.00,1.00,1.00,"7,822"
2015. 06. 16.,1.00,1.00,1.00,1.00,"204,282"
2015. 06. 15.,1.00,1.00,1.00,1.00,"262,077"
2015. 06. 14.,1.00,1.00,1.00,1.00,"1,349"
2015. 06. 13.,1.00,1.00,1.00,1.00,"1,636"
2015. 06. 12.,1.00,1.00,1.00,1.00,"41,981"
2015. 06. 11.,1.00,1.00,1.00,1.00,"50,162"
2015. 06. 10.,1.00,1.00,1.00,1.00,"45,551"
2015. 06. 09.,1.00,1.00,1.00,1.00,323
2015. 06. 08.,1.00,1.00,1.00,1.00,126
2015. 06. 07.,1.00,1.00,1.00,1.00,"1,547"
2015. 06. 06.,1.00,1.00,1.00,1.00,30
2015. 06. 05.,1.00,1.00,1.00,1.00,22
2015. 06. 04.,1.00,1.00,1.00,1.00,152
2015. 06. 03.,1.00,1.00,1.00,1.00,"24,994"
2015. 06. 02.,1.00,1.00,1.00,1.00,"75,456"
2015. 06. 01.,1.00,1.00,1.00,1.00,"40,887"
2015. 05. 31.,1.00,1.00,1.00,1.00,"2,522"
2015. 05. 30.,1.00,1.00,1.00,1.00,"12,448"
2015. 05. 29.,1.00,1.00,1.00,1.00,"16,640"
2015. 05. 28.,1.00,1.00,1.00,1.00,"70,612"
2015. 05. 27.,1.00,1.00,1.00,1.00,"28,002"
2015. 05. 26.,1.00,1.00,1.00,1.00,"1,244"
2015. 05. 25.,1.00,1.00,1.00,1.00,"2,846"
2015. 05. 24.,1.00,1.00,1.00,1.00,"5,382"
2015. 05. 23.,1.00,1.00,1.00,1.00,30
2015. 05. 22.,1.00,1.00,1.00,1.00,"20,209"
2015. 05. 21.,1.00,1.00,1.00,1.00,"53,849"
2015. 05. 20.,1.00,1.00,1.00,1.00,"21,979"
2015. 05. 19.,1.00,1.00,1.00,1.00,"25,359"
2015. 05. 18.,1.00,1.00,1.00,1.00,31
2015. 05. 17.,1.00,1.00,1.00,1.00,683
2015. 05. 16.,1.00,1.00,1.00,1.00,297
2015. 05. 15.,1.00,1.00,1.00,1.00,92
2015. 05. 14.,1.00,1.00,1.00,1.00,"2,185"
2015. 05. 13.,1.00,1.00,1.00,1.00,0
2015. 05. 12.,1.00,1.00,1.00,1.00,5
2015. 05. 11.,1.00,1.00,1.00,1.00,584
2015. 05. 10.,1.00,1.00,1.00,1.00,"2,466"
2015. 05. 09.,1.00,1.00,1.00,1.00,171
2015. 05. 08.,1.00,1.00,1.00,1.00,546
2015. 05. 07.,1.00,1.00,1.00,1.00,120
2015. 05. 06.,1.00,1.00,1.00,1.00,10
2015. 05. 05.,1.00,1.00,1.00,1.00,21
2015. 05. 04.,1.00,1.00,1.00,1.00,"83,171"
2015. 05. 03.,1.00,1.00,1.00,1.00,"1,518"
2015. 05. 02.,1.00,1.00,1.00,1.00,4
2015. 05. 01.,1.00,1.00,1.00,1.00,48
2015. 04. 30.,1.00,1.00,1.00,1.00,613
2015. 04. 29.,1.00,1.00,1.00,1.00,12
2015. 04. 28.,1.00,1.00,1.00,1.00,"42,628"
2015. 04. 27.,1.00,1.00,1.00,1.00,"17,806"
2015. 04. 26.,1.00,1.00,1.00,1.00,555
2015. 04. 25.,1.00,1.00,1.00,1.00,26
2015. 04. 24.,1.00,1.00,1.00,1.00,"20,262"
2015. 04. 23.,1.00,1.00,1.00,1.00,"21,632"
2015. 04. 22.,1.00,1.00,1.00,1.00,"40,306"
2015. 04. 21.,1.00,1.00,1.00,1.00,"85,933"
2015. 04. 20.,1.00,1.00,1.00,1.00,38
2015. 04. 19.,1.00,1.00,1.00,1.00,22
2015. 04. 18.,1.00,1.00,1.00,1.00,49
2015. 04. 17.,1.00,1.00,1.00,1.00,50
2015. 04. 16.,1.00,1.00,1.00,1.00,"46,909"
2015. 04. 15.,1.00,1.00,1.00,1.00,"40,700"
2015. 04. 14.,1.00,1.00,1.00,1.00,"50,324"
2015. 04. 13.,1.00,1.00,1.00,1.00,"46,026"
2015. 04. 12.,1.00,1.00,1.00,1.00,"1,971"
2015. 04. 11.,1.00,1.00,1.00,1.00,"2,869"
2015. 04. 10.,1.00,1.00,1.00,1.00,470
2015. 04. 09.,1.00,1.00,1.00,1.00,"100,949"
2015. 04. 08.,1.00,1.00,1.00,1.00,"1,024"
2015. 04. 07.,1.00,1.00,1.00,1.00,"19,179"
2015. 04. 06.,1.00,1.00,1.00,1.00,254
2015. 04. 05.,1.00,1.00,1.00,1.00,"2,887"
2015. 04. 04.,1.00,1.00,1.00,1.00,"2,018"
2015. 04. 03.,1.00,1.00,1.00,1.00,"8,887"
2015. 04. 02.,1.00,1.00,1.00,1.00,"79,970"
2015. 04. 01.,1.00,1.00,1.00,1.00,14
2015. 03. 31.,1.00,1.00,1.00,1.00,37
2015. 03. 30.,1.00,1.00,1.00,1.00,495
2015. 03. 29.,1.00,1.00,1.00,1.00,21
2015. 03. 28.,1.00,1.00,1.00,1.00,17
2015. 03. 27.,1.00,1.00,1.00,1.00,5
2015. 03. 26.,1.00,1.00,1.00,1.00,2
2015. 03. 25.,1.00,1.00,1.00,1.00,92
2015. 03. 24.,1.00,1.00,1.00,1.00,"1,179"
2015. 03. 23.,1.00,1.00,1.00,1.00,66
2015. 03. 22.,1.00,1.00,1.00,1.00,67
2015. 03. 21.,1.00,1.00,1.00,1.00,206
2015. 03. 20.,1.00,1.00,1.00,1.00,133
2015. 03. 19.,1.00,1.00,1.00,1.00,714
2015. 03. 18.,1.00,1.00,1.00,1.00,202
2015. 03. 17.,1.00,1.00,1.00,1.00,"4,284"
2015. 03. 16.,1.00,1.00,1.00,1.00,"49,632"
2015. 03. 15.,1.00,1.00,1.00,1.00,"15,125"
2015. 03. 14.,1.00,1.00,1.00,1.00,"17,705"
2015. 03. 13.,1.00,1.00,1.00,1.00,75
2015. 03. 12.,1.00,1.00,1.00,1.00,"80,418"
2015. 03. 11.,1.00,1.00,1.00,1.00,49
2015. 03. 10.,1.00,1.00,1.00,1.00,"49,997"
2015. 03. 09.,1.00,1.00,1.00,1.00,143
2015. 03. 08.,1.00,1.00,1.00,1.00,31
2015. 03. 07.,1.00,1.00,1.00,1.00,"58,197"
2015. 03. 06.,1.00,1.00,1.00,1.00,93
2015. 03. 03.,0.606229,0.606229,0.604416,0.605129,3
2015. 03. 02.,0.606502,0.607890,0.568314,0.571249,3
2015. 02. 26.,1.21,1.21,1.19,1.21,6
2015. 02. 25.,1.21,1.22,1.21,1.21,6
