,close,high,low,open,volume
2015. 02. 01.,0.004142,0.004390,0.003901,0.004325,"70,975"
2015. 01. 31.,0.004334,0.005525,0.004334,0.004445,"24,903"
2015. 01. 30.,0.004462,0.005051,0.004416,0.004546,"41,892"
2015. 01. 29.,0.004556,0.004977,0.004180,0.004899,"92,086"
2015. 01. 28.,0.004895,0.005431,0.004415,0.004812,"30,636"
2015. 01. 27.,0.004816,0.004938,0.004435,0.004706,"92,001"
2015. 01. 26.,0.004709,0.005161,0.004605,0.004806,"148,296"
2015. 01. 25.,0.004790,0.005083,0.004710,0.005030,"69,844"
2015. 01. 24.,0.005038,0.005101,0.004806,0.004875,"59,006"
2015. 01. 23.,0.004881,0.004916,0.004708,0.004916,"42,575"
2015. 01. 22.,0.004914,0.005217,0.004908,0.004988,"59,947"
2015. 01. 21.,0.005054,0.005081,0.004770,0.004770,"65,656"
2015. 01. 20.,0.004743,0.004859,0.004669,0.004804,"35,159"
2015. 01. 19.,0.004829,0.005071,0.004655,0.004755,"57,052"
2015. 01. 18.,0.004739,0.005003,0.004397,0.004650,"54,344"
2015. 01. 17.,0.004617,0.004648,0.004297,0.004366,"39,285"
2015. 01. 16.,0.004458,0.005102,0.004312,0.004980,"129,665"
2015. 01. 15.,0.005013,0.005367,0.004332,0.004332,"196,676"
2015. 01. 14.,0.004318,0.004385,0.003688,0.004020,"181,567"
2015. 01. 13.,0.004053,0.004908,0.003926,0.004868,"131,331"
2015. 01. 12.,0.004903,0.005069,0.004784,0.005039,"60,808"
2015. 01. 11.,0.005062,0.005301,0.004961,0.005179,"40,552"
2015. 01. 10.,0.005180,0.005678,0.004969,0.005625,"123,545"
2015. 01. 09.,0.005622,0.005645,0.005321,0.005557,"83,886"
2015. 01. 08.,0.005567,0.005840,0.005209,0.005283,"222,723"
2015. 01. 07.,0.005284,0.005284,0.004899,0.004972,"84,601"
2015. 01. 06.,0.004972,0.005005,0.004781,0.004969,"73,403"
2015. 01. 05.,0.004947,0.005094,0.004410,0.004422,"144,416"
2015. 01. 04.,0.004416,0.004773,0.004253,0.004572,"137,593"
2015. 01. 03.,0.004672,0.005494,0.004669,0.005473,"135,921"
2015. 01. 02.,0.005481,0.005605,0.005424,0.005438,"55,381"
2015. 01. 01.,0.005493,0.005551,0.005406,0.005517,"20,514"
2014. 12. 31.,0.005516,0.005606,0.005344,0.005479,"42,091"
2014. 12. 30.,0.005484,0.005778,0.005304,0.005591,"97,500"
2014. 12. 29.,0.005620,0.006038,0.005535,0.005805,"93,475"
2014. 12. 28.,0.005800,0.006113,0.005484,0.006005,"117,923"
2014. 12. 27.,0.006015,0.006294,0.005708,0.006195,"88,666"
2014. 12. 26.,0.006213,0.006286,0.005742,0.005788,"125,258"
2014. 12. 25.,0.005800,0.006204,0.005085,0.005102,"244,758"
2014. 12. 24.,0.005101,0.005866,0.005069,0.005774,"158,568"
2014. 12. 23.,0.005820,0.006228,0.005574,0.005907,"219,787"
2014. 12. 22.,0.005907,0.006196,0.005553,0.005925,"329,485"
2014. 12. 21.,0.005871,0.006261,0.005554,0.005886,"356,552"
2014. 12. 20.,0.005813,0.006207,0.004788,0.005669,"736,524"
2014. 12. 19.,0.006130,0.009421,0.005220,0.006080,"2,205,890"
2014. 12. 18.,0.006146,0.006183,0.004012,0.004130,"1,247,810"
2014. 12. 17.,0.004104,0.004530,0.003214,0.003261,"883,715"
2014. 12. 16.,0.003250,0.003465,0.002480,0.002573,"259,325"
2014. 12. 15.,0.002574,0.002604,0.002438,0.002474,"43,740"
2014. 12. 14.,0.002475,0.002652,0.002422,0.002539,"27,160"
2014. 12. 13.,0.002553,0.002553,0.002460,0.002524,"21,918"
2014. 12. 12.,0.002525,0.002554,0.002435,0.002554,"29,877"
2014. 12. 11.,0.002585,0.002673,0.002336,0.002427,"44,075"
2014. 12. 10.,0.002435,0.002481,0.002245,0.002251,"38,567"
2014. 12. 09.,0.002249,0.002342,0.002183,0.002339,"32,197"
2014. 12. 08.,0.002339,0.002466,0.002285,0.002330,"34,383"
2014. 12. 07.,0.002329,0.002408,0.002306,0.002407,"23,877"
2014. 12. 06.,0.002407,0.002453,0.002306,0.002356,"31,683"
2014. 12. 05.,0.002356,0.002437,0.002295,0.002374,"20,562"
2014. 12. 04.,0.002375,0.002412,0.002253,0.002375,"27,557"
2014. 12. 03.,0.002373,0.002480,0.002297,0.002409,"23,620"
2014. 12. 02.,0.002409,0.002621,0.002261,0.002541,"48,024"
2014. 12. 01.,0.002541,0.002681,0.002133,0.002211,"73,122"
2014. 11. 30.,0.002210,0.002522,0.002113,0.002521,"61,162"
2014. 11. 29.,0.002521,0.002812,0.002404,0.002810,"109,351"
2014. 11. 28.,0.002861,0.003429,0.002765,0.003429,"209,843"
2014. 11. 27.,0.003426,0.004014,0.002103,0.002139,"544,484"
2014. 11. 26.,0.002130,0.002130,0.001883,0.001900,"32,114"
2014. 11. 25.,0.001898,0.002096,0.001871,0.001957,"14,659"
2014. 11. 24.,0.001957,0.002202,0.001947,0.002164,"13,496"
2014. 11. 23.,0.002165,0.002181,0.001794,0.001810,"42,071"
2014. 11. 22.,0.001809,0.001930,0.001562,0.001565,"35,206"
2014. 11. 21.,0.001563,0.001609,0.001505,0.001589,"10,260"
2014. 11. 20.,0.001589,0.001607,0.001510,0.001549,"14,782"
2014. 11. 19.,0.001548,0.001583,0.001348,0.001352,"16,849"
2014. 11. 18.,0.001357,0.001643,0.001227,0.001610,"16,762"
2014. 11. 17.,0.001608,0.001706,0.001542,0.001638,"8,443"
2014. 11. 16.,0.001637,0.001681,0.001596,0.001618,"5,267"
2014. 11. 15.,0.001624,0.001742,0.001589,0.001720,"5,382"
2014. 11. 14.,0.001713,0.001787,0.001656,0.001787,"10,411"
2014. 11. 13.,0.001793,0.001921,0.001673,0.001868,"17,376"
2014. 11. 12.,0.001859,0.001908,0.001728,0.001755,"15,430"
2014. 11. 11.,0.001753,0.001850,0.001744,0.001794,"12,534"
2014. 11. 10.,0.001799,0.001836,0.001732,0.001752,"16,001"
2014. 11. 09.,0.001757,0.001795,0.001705,0.001733,"12,705"
2014. 11. 08.,0.001734,0.001762,0.001678,0.001687,"4,483"
2014. 11. 07.,0.001688,0.001919,0.001672,0.001767,"11,531"
2014. 11. 06.,0.001764,0.001781,0.001713,0.001755,"13,531"
2014. 11. 05.,0.001755,0.001779,0.001704,0.001704,"10,617"
2014. 11. 04.,0.001703,0.001704,0.001653,0.001691,"9,766"
2014. 11. 03.,0.001693,0.001761,0.001581,0.001582,"15,149"
2014. 11. 02.,0.001584,0.001599,0.001520,0.001549,"9,242"
2014. 11. 01.,0.001548,0.001693,0.001525,0.001686,"494,272"
2014. 10. 31.,0.001681,0.001754,0.001647,0.001748,"10,733"
2014. 10. 30.,0.001735,0.001752,0.001656,0.001696,"13,179"
2014. 10. 29.,0.001696,0.001947,0.001619,0.001675,"24,172"
2014. 10. 28.,0.001655,0.001995,0.001550,0.001957,"73,811"
2014. 10. 27.,0.001956,0.001998,0.001887,0.001941,"14,396"
2014. 10. 26.,0.001941,0.001952,0.001864,0.001893,"9,559"
2014. 10. 25.,0.001892,0.001988,0.001864,0.001959,"13,101"
2014. 10. 24.,0.001958,0.002029,0.001895,0.001915,"29,512"
2014. 10. 23.,0.001914,0.002033,0.001895,0.002021,"15,614"
2014. 10. 22.,0.002034,0.002077,0.001982,0.002062,"19,376"
2014. 10. 21.,0.002070,0.002114,0.002013,0.002022,"26,101"
2014. 10. 20.,0.002023,0.002138,0.001970,0.002021,"38,282"
2014. 10. 19.,0.002023,0.002195,0.002023,0.002058,"18,945"
2014. 10. 18.,0.002059,0.002157,0.002001,0.002022,"27,435"
2014. 10. 17.,0.002021,0.002127,0.001986,0.002081,"22,242"
2014. 10. 16.,0.002080,0.002221,0.001950,0.002173,"39,044"
2014. 10. 15.,0.002174,0.002363,0.002123,0.002352,"46,516"
2014. 10. 14.,0.002352,0.002411,0.002264,0.002309,"32,533"
2014. 10. 13.,0.002299,0.002372,0.002134,0.002240,"44,927"
2014. 10. 12.,0.002243,0.002457,0.001972,0.002338,"76,978"
2014. 10. 11.,0.002336,0.002446,0.002283,0.002308,"34,909"
2014. 10. 10.,0.002309,0.002418,0.002198,0.002356,"14,307"
2014. 10. 09.,0.002358,0.002495,0.002273,0.002475,"11,066"
2014. 10. 08.,0.002477,0.002486,0.002296,0.002420,"28,232"
2014. 10. 07.,0.002447,0.002635,0.002349,0.002578,"35,420"
2014. 10. 06.,0.002574,0.002729,0.002288,0.002384,"34,446"
2014. 10. 05.,0.002387,0.002512,0.002129,0.002441,"29,396"
2014. 10. 04.,0.002371,0.002670,0.002371,0.002604,"45,969"
2014. 10. 03.,0.002601,0.002795,0.002596,0.002743,"34,169"
2014. 10. 02.,0.002773,0.003048,0.002738,0.002888,"30,542"
2014. 10. 01.,0.002880,0.003283,0.002798,0.003221,"70,180"
2014. 09. 30.,0.003211,0.003268,0.003131,0.003227,"21,131"
2014. 09. 29.,0.003212,0.003427,0.003074,0.003170,"32,858"
2014. 09. 28.,0.003174,0.003460,0.003105,0.003262,"77,804"
2014. 09. 27.,0.003263,0.003342,0.002905,0.003044,"44,492"
2014. 09. 26.,0.003050,0.003600,0.002902,0.003600,"117,908"
2014. 09. 25.,0.003494,0.003901,0.003422,0.003878,"81,902"
2014. 09. 24.,0.003890,0.004068,0.003425,0.003966,"163,121"
2014. 09. 23.,0.003965,0.004102,0.003754,0.004007,"120,447"
2014. 09. 22.,0.004023,0.004081,0.003447,0.003466,"178,810"
2014. 09. 21.,0.003464,0.003862,0.003296,0.003610,"145,626"
2014. 09. 20.,0.003612,0.004304,0.003309,0.003936,"186,971"
2014. 09. 19.,0.003872,0.004026,0.003160,0.003460,"204,649"
2014. 09. 18.,0.003456,0.003768,0.003055,0.003081,"205,474"
2014. 09. 17.,0.003072,0.003128,0.002928,0.002988,"118,073"
2014. 09. 16.,0.002990,0.003058,0.002816,0.003031,"86,555"
2014. 09. 15.,0.002896,0.003107,0.002692,0.002874,"72,903"
2014. 09. 14.,0.002943,0.003132,0.002675,0.003096,"113,315"
2014. 09. 13.,0.003094,0.003198,0.002945,0.003032,"111,452"
2014. 09. 12.,0.002968,0.003150,0.002495,0.002500,"117,052"
2014. 09. 11.,0.002501,0.002619,0.002227,0.002244,"113,300"
2014. 09. 10.,0.002278,0.002315,0.002179,0.002179,"59,878"
2014. 09. 09.,0.002178,0.002272,0.002069,0.002265,"51,289"
2014. 09. 08.,0.002257,0.002313,0.002026,0.002042,"105,569"
2014. 09. 07.,0.002044,0.002114,0.002024,0.002060,"34,744"
2014. 09. 06.,0.002081,0.002107,0.002058,0.002082,"31,676"
2014. 09. 05.,0.002082,0.002134,0.002070,0.002130,"26,119"
2014. 09. 04.,0.002130,0.002177,0.002041,0.002059,"58,031"
2014. 09. 03.,0.002059,0.002101,0.001994,0.001998,"36,081"
2014. 09. 02.,0.001999,0.002034,0.001984,0.002008,"23,793"
2014. 09. 01.,0.002010,0.002098,0.001999,0.002061,"27,975"
2014. 08. 31.,0.002061,0.002215,0.002048,0.002190,"22,844"
2014. 08. 30.,0.002195,0.002240,0.002186,0.002218,"39,116"
2014. 08. 29.,0.002211,0.002257,0.002164,0.002184,"43,049"
2014. 08. 28.,0.002180,0.002316,0.002109,0.002270,"90,044"
2014. 08. 27.,0.002273,0.002328,0.002268,0.002281,"60,132"
2014. 08. 26.,0.002315,0.002338,0.002221,0.002221,"99,823"
2014. 08. 25.,0.002221,0.002242,0.002175,0.002236,"38,512"
2014. 08. 24.,0.002232,0.002293,0.002201,0.002237,"37,470"
2014. 08. 23.,0.002237,0.002388,0.002222,0.002358,"43,776"
2014. 08. 22.,0.002355,0.002408,0.002272,0.002392,"50,589"
2014. 08. 21.,0.002390,0.002624,0.002329,0.002488,"76,029"
2014. 08. 20.,0.002496,0.002521,0.002221,0.002223,"96,584"
2014. 08. 19.,0.002224,0.002224,0.001998,0.002028,"66,941"
2014. 08. 18.,0.002025,0.002368,0.001928,0.002336,"104,237"
2014. 08. 17.,0.002337,0.002545,0.002299,0.002508,"61,889"
2014. 08. 16.,0.002525,0.002532,0.002231,0.002401,"116,834"
2014. 08. 15.,0.002403,0.002610,0.002357,0.002566,"135,243"
2014. 08. 14.,0.002540,0.002850,0.002482,0.002763,"169,177"
2014. 08. 13.,0.002773,0.003215,0.002570,0.002619,"256,302"
2014. 08. 12.,0.002659,0.003679,0.002503,0.003592,"345,441"
2014. 08. 11.,0.003591,0.005065,0.003591,0.004566,"479,942"
2014. 08. 10.,0.004303,0.007620,0.003363,0.003497,"352,737"
2014. 08. 09.,0.003481,0.003710,0.002873,0.002884,"233,579"
2014. 08. 08.,0.002881,0.003243,0.002493,0.002493,"93,708"
2014. 08. 07.,0.002501,0.003042,0.002455,0.002686,"142,864"
2014. 08. 06.,0.002657,0.003402,0.002266,0.002373,"35,820"
2014. 08. 05.,0.002440,0.003387,0.002349,0.002976,"30,316"
