,close,high,low,open,volume
2016. 02. 16.,0.000024,0.000027,0.000020,0.000021,"1,608"
2016. 02. 15.,0.000021,0.000028,0.000020,0.000024,"5,402"
2016. 02. 14.,0.000024,0.000027,0.000021,0.000023,"5,316"
2016. 02. 13.,0.000023,0.000027,0.000020,0.000020,"11,507"
2016. 02. 12.,0.000020,0.000023,0.000019,0.000020,"3,688"
2016. 02. 11.,0.000020,0.000023,0.000019,0.000021,"2,316"
2016. 02. 10.,0.000021,0.000023,0.000019,0.000021,"1,914"
2016. 02. 09.,0.000020,0.000023,0.000019,0.000020,"1,486"
2016. 02. 08.,0.000020,0.000023,0.000019,0.000019,480
2016. 02. 07.,0.000019,0.000023,0.000019,0.000019,713
2016. 02. 06.,0.000019,0.000023,0.000019,0.000021,"1,577"
2016. 02. 05.,0.000021,0.000023,0.000019,0.000021,512
2016. 02. 04.,0.000021,0.000023,0.000019,0.000021,587
2016. 02. 03.,0.000021,0.000023,0.000017,0.000020,"1,066"
2016. 02. 02.,0.000020,0.000022,0.000017,0.000017,488
2016. 02. 01.,0.000017,0.000022,0.000016,0.000022,847
2016. 01. 31.,0.000022,0.000023,0.000019,0.000022,"3,525"
2016. 01. 30.,0.000022,0.000023,0.000019,0.000020,483
2016. 01. 29.,0.000020,0.000025,0.000019,0.000023,"7,409"
2016. 01. 28.,0.000023,0.000027,0.000023,0.000026,"2,233"
2016. 01. 27.,0.000026,0.000027,0.000020,0.000023,"5,944"
2016. 01. 26.,0.000023,0.000024,0.000020,0.000022,"2,617"
2016. 01. 25.,0.000022,0.000024,0.000019,0.000024,"1,445"
2016. 01. 24.,0.000024,0.000024,0.000020,0.000020,281
2016. 01. 23.,0.000020,0.000023,0.000019,0.000021,455
2016. 01. 22.,0.000021,0.000025,0.000020,0.000025,212
2016. 01. 21.,0.000024,0.000025,0.000020,0.000025,693
2016. 01. 20.,0.000025,0.000025,0.000019,0.000022,262
2016. 01. 19.,0.000022,0.000023,0.000017,0.000019,"1,785"
2016. 01. 18.,0.000020,0.000022,0.000018,0.000018,241
2016. 01. 17.,0.000018,0.000022,0.000016,0.000018,377
2016. 01. 16.,0.000018,0.000022,0.000016,0.000022,437
2016. 01. 15.,0.000022,0.000022,0.000018,0.000020,"1,483"
2016. 01. 14.,0.000020,0.000023,0.000018,0.000019,755
2016. 01. 13.,0.000019,0.000023,0.000018,0.000019,748
2016. 01. 12.,0.000019,0.000023,0.000018,0.000018,382
2016. 01. 11.,0.000018,0.000024,0.000018,0.000021,"3,190"
2016. 01. 10.,0.000021,0.000024,0.000018,0.000024,825
2016. 01. 09.,0.000024,0.000024,0.000019,0.000019,579
2016. 01. 08.,0.000019,0.000025,0.000019,0.000023,"1,080"
2016. 01. 07.,0.000023,0.000025,0.000017,0.000021,792
2016. 01. 06.,0.000021,0.000021,0.000014,0.000014,953
2016. 01. 05.,0.000016,0.000024,0.000014,0.000017,"2,403"
2016. 01. 04.,0.000020,0.000021,0.000013,0.000021,"3,468"
2016. 01. 03.,0.000021,0.000021,0.000015,0.000018,"2,591"
2016. 01. 02.,0.000018,0.000020,0.000015,0.000017,542
2016. 01. 01.,0.000018,0.000019,0.000014,0.000017,276
2015. 12. 31.,0.000017,0.000021,0.000015,0.000018,728
2015. 12. 30.,0.000015,0.000019,0.000014,0.000017,"1,660"
2015. 12. 29.,0.000017,0.000021,0.000014,0.000017,"2,211"
2015. 12. 28.,0.000017,0.000020,0.000016,0.000016,688
2015. 12. 27.,0.000016,0.000019,0.000014,0.000014,406
2015. 12. 26.,0.000014,0.000022,0.000014,0.000018,102
2015. 12. 25.,0.000018,0.000021,0.000016,0.000017,375
2015. 12. 24.,0.000017,0.000021,0.000015,0.000015,627
2015. 12. 23.,0.000017,0.000020,0.000015,0.000020,703
2015. 12. 22.,0.000020,0.000021,0.000015,0.000020,857
2015. 12. 21.,0.000017,0.000021,0.000016,0.000018,"4,448"
2015. 12. 20.,0.000018,0.000021,0.000015,0.000020,"1,722"
2015. 12. 19.,0.000019,0.000023,0.000016,0.000018,"2,283"
2015. 12. 18.,0.000018,0.000023,0.000018,0.000021,842
2015. 12. 17.,0.000021,0.000022,0.000017,0.000020,673
2015. 12. 16.,0.000020,0.000022,0.000017,0.000021,837
2015. 12. 15.,0.000021,0.000025,0.000018,0.000021,"3,816"
2015. 12. 14.,0.000021,0.000024,0.000018,0.000022,"1,685"
2015. 12. 13.,0.000019,0.000023,0.000018,0.000022,"2,589"
2015. 12. 12.,0.000022,0.000023,0.000017,0.000022,"3,702"
2015. 12. 11.,0.000022,0.000025,0.000018,0.000020,"6,895"
2015. 12. 10.,0.000020,0.000023,0.000017,0.000019,"6,580"
2015. 12. 09.,0.000021,0.000021,0.000016,0.000017,"7,925"
2015. 12. 08.,0.000017,0.000021,0.000016,0.000018,"1,406"
2015. 12. 07.,0.000018,0.000022,0.000017,0.000017,"1,740"
2015. 12. 06.,0.000018,0.000022,0.000015,0.000015,"5,589"
2015. 12. 05.,0.000015,0.000018,0.000013,0.000014,"5,733"
2015. 12. 04.,0.000013,0.000016,0.000012,0.000014,671
2015. 12. 03.,0.000014,0.000016,0.000012,0.000014,"1,427"
2015. 12. 02.,0.000012,0.000014,0.000011,0.000011,677
2015. 12. 01.,0.000011,0.000015,0.000011,0.000014,"2,150"
2015. 11. 30.,0.000012,0.000015,0.000011,0.000015,395
2015. 11. 29.,0.000012,0.000018,0.000012,0.000014,"5,811"
2015. 11. 28.,0.000014,0.000018,0.000014,0.000015,"1,134"
2015. 11. 27.,0.000016,0.000020,0.000014,0.000015,"3,860"
2015. 11. 26.,0.000015,0.000017,0.000012,0.000013,"11,589"
2015. 11. 25.,0.000013,0.000016,0.000010,0.000010,"2,029"
2015. 11. 24.,0.000010,0.000013,0.000010,0.000011,"4,250"
2015. 11. 23.,0.000011,0.000013,0.000010,0.000010,317
2015. 11. 22.,0.000010,0.000013,0.000010,0.000013,"2,001"
2015. 11. 21.,0.000011,0.000013,0.000011,0.000012,208
2015. 11. 20.,0.000013,0.000013,0.000010,0.000010,"1,460"
2015. 11. 19.,0.000011,0.000013,0.000010,0.000011,404
2015. 11. 18.,0.000011,0.000012,0.000009,0.000009,"4,179"
2015. 11. 17.,0.000009,0.000013,0.000007,0.000009,"1,859"
2015. 11. 16.,0.000009,0.000010,0.000009,0.000009,274
2015. 11. 15.,0.000009,0.000010,0.000007,0.000008,321
2015. 11. 14.,0.000008,0.000010,0.000007,0.000010,440
2015. 11. 13.,0.000010,0.000010,0.000007,0.000010,489
2015. 11. 12.,0.000010,0.000010,0.000007,0.000009,"2,091"
2015. 11. 11.,0.000009,0.000010,0.000006,0.000010,226
2015. 11. 10.,0.000010,0.000014,0.000007,0.000014,"5,347"
2015. 11. 09.,0.000014,0.000015,0.000010,0.000015,"1,717"
2015. 11. 08.,0.000015,0.000015,0.000010,0.000011,806
2015. 11. 07.,0.000011,0.000015,0.000010,0.000012,279
2015. 11. 06.,0.000011,0.000014,0.000007,0.000008,"1,939"
2015. 11. 05.,0.000012,0.000016,0.000011,0.000015,850
2015. 11. 04.,0.000015,0.000018,0.000012,0.000014,"6,642"
2015. 11. 03.,0.000014,0.000016,0.000011,0.000011,"1,550"
2015. 11. 02.,0.000011,0.000014,0.000010,0.000013,314
2015. 11. 01.,0.000013,0.000013,0.000010,0.000012,147
2015. 10. 31.,0.000012,0.000013,0.000011,0.000011,256
2015. 10. 30.,0.000011,0.000016,0.000010,0.000013,848
2015. 10. 29.,0.000013,0.000013,0.000009,0.000012,"3,499"
2015. 10. 28.,0.000012,0.000012,0.000009,0.000012,689
2015. 10. 27.,0.000012,0.000012,0.000009,0.000010,751
2015. 10. 26.,0.000010,0.000011,0.000009,0.000010,241
2015. 10. 25.,0.000010,0.000011,0.000009,0.000011,296
2015. 10. 24.,0.000011,0.000013,0.000009,0.000010,610
2015. 10. 23.,0.000010,0.000011,0.000008,0.000009,137
2015. 10. 22.,0.000009,0.000011,0.000008,0.000008,235
2015. 10. 21.,0.000008,0.000011,0.000008,0.000011,152
2015. 10. 20.,0.000011,0.000013,0.000008,0.000010,559
2015. 10. 19.,0.000010,0.000011,0.000008,0.000010,"1,737"
2015. 10. 18.,0.000010,0.000012,0.000008,0.000011,671
2015. 10. 17.,0.000011,0.000011,0.000008,0.000010,369
2015. 10. 16.,0.000010,0.000013,0.000008,0.000010,493
2015. 10. 15.,0.000010,0.000012,0.000008,0.000008,"1,376"
2015. 10. 14.,0.000008,0.000012,0.000008,0.000010,683
2015. 10. 13.,0.000010,0.000012,0.000009,0.000012,338
2015. 10. 12.,0.000012,0.000012,0.000010,0.000012,149
2015. 10. 11.,0.000012,0.000012,0.000010,0.000010,235
2015. 10. 10.,0.000010,0.000012,0.000008,0.000010,203
2015. 10. 09.,0.000010,0.000012,0.000008,0.000009,761
2015. 10. 08.,0.000009,0.000011,0.000008,0.000010,323
2015. 10. 07.,0.000010,0.000012,0.000008,0.000008,634
2015. 10. 06.,0.000008,0.000012,0.000008,0.000010,818
2015. 10. 05.,0.000010,0.000011,0.000010,0.000010,430
2015. 10. 04.,0.000011,0.000011,0.000009,0.000011,574
2015. 10. 03.,0.000010,0.000012,0.000009,0.000010,100
2015. 10. 02.,0.000010,0.000012,0.000009,0.000011,337
2015. 10. 01.,0.000011,0.000012,0.000008,0.000010,694
2015. 09. 30.,0.000010,0.000012,0.000007,0.000010,995
2015. 09. 29.,0.000010,0.000012,0.000010,0.000010,553
2015. 09. 28.,0.000010,0.000012,0.000010,0.000010,265
2015. 09. 27.,0.000010,0.000012,0.000010,0.000011,305
2015. 09. 26.,0.000011,0.000013,0.000009,0.000011,"1,257"
2015. 09. 25.,0.000011,0.000012,0.000009,0.000010,303
2015. 09. 24.,0.000010,0.000012,0.000009,0.000009,527
2015. 09. 23.,0.000009,0.000011,0.000009,0.000009,925
2015. 09. 22.,0.000009,0.000011,0.000009,0.000009,164
2015. 09. 21.,0.000009,0.000011,0.000009,0.000011,"2,444"
2015. 09. 20.,0.000011,0.000013,0.000010,0.000011,466
2015. 09. 19.,0.000011,0.000012,0.000009,0.000010,59
2015. 09. 18.,0.000012,0.000012,0.000010,0.000011,549
2015. 09. 17.,0.000011,0.000013,0.000009,0.000011,481
2015. 09. 16.,0.000011,0.000011,0.000009,0.000010,395
2015. 09. 15.,0.000010,0.000012,0.000009,0.000009,580
2015. 09. 14.,0.000009,0.000011,0.000009,0.000009,623
2015. 09. 13.,0.000009,0.000011,0.000009,0.000010,144
2015. 09. 12.,0.000010,0.000012,0.000010,0.000011,724
2015. 09. 11.,0.000011,0.000012,0.000010,0.000010,331
2015. 09. 10.,0.000010,0.000012,0.000009,0.000012,"2,992"
2015. 09. 09.,0.000010,0.000012,0.000010,0.000011,385
2015. 09. 08.,0.000011,0.000012,0.000010,0.000010,258
2015. 09. 07.,0.000010,0.000012,0.000009,0.000010,375
2015. 09. 06.,0.000010,0.000012,0.000009,0.000009,273
2015. 09. 05.,0.000009,0.000012,0.000009,0.000009,635
2015. 09. 04.,0.000009,0.000011,0.000007,0.000009,272
2015. 09. 03.,0.000009,0.000011,0.000009,0.000010,411
2015. 09. 02.,0.000010,0.000011,0.000008,0.000011,"1,807"
2015. 09. 01.,0.000011,0.000011,0.000009,0.000009,998
2015. 08. 31.,0.000009,0.000011,0.000009,0.000009,305
2015. 08. 30.,0.000009,0.000011,0.000009,0.000010,292
2015. 08. 29.,0.000010,0.000011,0.000009,0.000010,191
2015. 08. 28.,0.000010,0.000012,0.000008,0.000010,298
2015. 08. 27.,0.000010,0.000011,0.000008,0.000011,242
2015. 08. 26.,0.000011,0.000011,0.000008,0.000011,342
2015. 08. 25.,0.000011,0.000011,0.000006,0.000008,486
2015. 08. 24.,0.000008,0.000011,0.000007,0.000010,745
2015. 08. 23.,0.000010,0.000011,0.000007,0.000009,465
2015. 08. 22.,0.000009,0.000012,0.000009,0.000010,640
2015. 08. 21.,0.000010,0.000012,0.000008,0.000010,315
2015. 08. 20.,0.000010,0.000012,0.000007,0.000009,"1,758"
2015. 08. 19.,0.000009,0.000012,0.000009,0.000009,577
2015. 08. 18.,0.000009,0.000013,0.000009,0.000011,96
2015. 08. 17.,0.000011,0.000013,0.000010,0.000010,"1,123"
2015. 08. 16.,0.000011,0.000013,0.000010,0.000011,529
2015. 08. 15.,0.000011,0.000013,0.000011,0.000011,929
2015. 08. 14.,0.000011,0.000013,0.000011,0.000011,354
2015. 08. 13.,0.000011,0.000013,0.000009,0.000012,"2,081"
2015. 08. 12.,0.000012,0.000013,0.000011,0.000011,817
2015. 08. 11.,0.000011,0.000014,0.000011,0.000013,"1,399"
2015. 08. 10.,0.000013,0.000014,0.000012,0.000013,"3,418"
2015. 08. 09.,0.000013,0.000015,0.000012,0.000012,790
2015. 08. 08.,0.000012,0.000015,0.000011,0.000011,"1,238"
2015. 08. 07.,0.000011,0.000014,0.000011,0.000012,"7,376"
2015. 08. 06.,0.000012,0.000014,0.000011,0.000012,"1,379"
2015. 08. 05.,0.000012,0.000015,0.000012,0.000015,348
2015. 08. 04.,0.000015,0.000015,0.000013,0.000013,564
2015. 08. 03.,0.000013,0.000015,0.000013,0.000015,909
2015. 08. 02.,0.000015,0.000017,0.000012,0.000015,918
2015. 08. 01.,0.000015,0.000017,0.000012,0.000014,375
2015. 07. 31.,0.000014,0.000017,0.000012,0.000015,"1,306"
2015. 07. 30.,0.000015,0.000017,0.000014,0.000017,653
2015. 07. 29.,0.000017,0.000020,0.000014,0.000017,"2,446"
2015. 07. 28.,0.000017,0.000017,0.000012,0.000015,"4,312"
2015. 07. 27.,0.000015,0.000017,0.000013,0.000017,"4,256"
2015. 07. 26.,0.000017,0.000017,0.000012,0.000015,349
2015. 07. 25.,0.000015,0.000017,0.000014,0.000016,319
2015. 07. 24.,0.000016,0.000017,0.000012,0.000016,336
2015. 07. 23.,0.000016,0.000016,0.000011,0.000012,"1,406"
2015. 07. 22.,0.000014,0.000015,0.000011,0.000014,"1,238"
2015. 07. 21.,0.000014,0.000017,0.000011,0.000014,"3,211"
2015. 07. 20.,0.000014,0.000017,0.000014,0.000014,506
2015. 07. 19.,0.000014,0.000016,0.000011,0.000011,"1,920"
2015. 07. 18.,0.000011,0.000017,0.000011,0.000014,"5,591"
2015. 07. 17.,0.000017,0.000019,0.000014,0.000019,"5,574"
2015. 07. 16.,0.000019,0.000020,0.000014,0.000017,"1,439"
2015. 07. 15.,0.000017,0.000020,0.000014,0.000019,"2,956"
2015. 07. 14.,0.000019,0.000020,0.000016,0.000018,343
2015. 07. 13.,0.000018,0.000021,0.000017,0.000019,"2,014"
2015. 07. 12.,0.000019,0.000021,0.000015,0.000015,"4,455"
2015. 07. 11.,0.000015,0.000020,0.000015,0.000017,"3,273"
2015. 07. 10.,0.000017,0.000020,0.000014,0.000014,"13,150"
2015. 07. 09.,0.000014,0.000016,0.000013,0.000014,"2,428"
2015. 07. 08.,0.000014,0.000016,0.000014,0.000014,"1,637"
2015. 07. 07.,0.000014,0.000016,0.000013,0.000014,770
2015. 07. 06.,0.000014,0.000017,0.000014,0.000014,"1,993"
2015. 07. 05.,0.000014,0.000016,0.000013,0.000015,758
2015. 07. 04.,0.000015,0.000015,0.000013,0.000014,201
2015. 07. 03.,0.000014,0.000015,0.000013,0.000015,765
2015. 07. 02.,0.000015,0.000015,0.000013,0.000013,253
2015. 07. 01.,0.000013,0.000016,0.000013,0.000013,"2,655"
2015. 06. 30.,0.000013,0.000016,0.000013,0.000013,"1,945"
2015. 06. 29.,0.000013,0.000015,0.000013,0.000014,"1,665"
2015. 06. 28.,0.000014,0.000015,0.000013,0.000015,660
2015. 06. 27.,0.000015,0.000015,0.000012,0.000012,802
2015. 06. 26.,0.000012,0.000015,0.000012,0.000012,"2,163"
2015. 06. 25.,0.000012,0.000015,0.000012,0.000012,"4,163"
2015. 06. 24.,0.000012,0.000014,0.000012,0.000012,"1,213"
2015. 06. 23.,0.000012,0.000015,0.000012,0.000015,"6,041"
2015. 06. 22.,0.000015,0.000015,0.000012,0.000013,"1,124"
2015. 06. 21.,0.000013,0.000015,0.000012,0.000013,193
2015. 06. 20.,0.000013,0.000015,0.000012,0.000014,735
2015. 06. 19.,0.000014,0.000015,0.000012,0.000013,"1,397"
2015. 06. 18.,0.000013,0.000015,0.000013,0.000013,"2,631"
2015. 06. 17.,0.000013,0.000018,0.000013,0.000015,"5,599"
2015. 06. 16.,0.000015,0.000015,0.000012,0.000012,"3,720"
2015. 06. 15.,0.000012,0.000016,0.000012,0.000012,"7,320"
2015. 06. 14.,0.000012,0.000014,0.000012,0.000013,"1,920"
2015. 06. 13.,0.000013,0.000014,0.000011,0.000012,"1,867"
2015. 06. 12.,0.000012,0.000015,0.000012,0.000014,754
2015. 06. 11.,0.000014,0.000014,0.000012,0.000013,804
2015. 06. 10.,0.000013,0.000014,0.000011,0.000012,"1,282"
2015. 06. 09.,0.000012,0.000014,0.000009,0.000009,549
2015. 06. 08.,0.000009,0.000014,0.000009,0.000011,"1,176"
2015. 06. 07.,0.000011,0.000014,0.000009,0.000013,"2,011"
2015. 06. 06.,0.000013,0.000013,0.000010,0.000010,"1,060"
2015. 06. 05.,0.000010,0.000013,0.000010,0.000011,830
2015. 06. 04.,0.000011,0.000011,0.000009,0.000011,894
2015. 06. 03.,0.000011,0.000014,0.000009,0.000011,"3,468"
2015. 06. 02.,0.000011,0.000013,0.000009,0.000010,"2,100"
2015. 06. 01.,0.000010,0.000012,0.000009,0.000010,266
2015. 05. 31.,0.000010,0.000014,0.000010,0.000012,"1,743"
2015. 05. 30.,0.000012,0.000014,0.000012,0.000014,"1,113"
2015. 05. 29.,0.000014,0.000014,0.000010,0.000012,"4,127"
2015. 05. 28.,0.000012,0.000014,0.000012,0.000012,"1,498"
2015. 05. 27.,0.000012,0.000014,0.000010,0.000011,"2,495"
2015. 05. 26.,0.000011,0.000012,0.000009,0.000010,"2,612"
2015. 05. 25.,0.000010,0.000014,0.000010,0.000012,"4,830"
2015. 05. 24.,0.000012,0.000014,0.000010,0.000012,"4,681"
2015. 05. 23.,0.000012,0.000015,0.000012,0.000012,"2,649"
2015. 05. 22.,0.000012,0.000017,0.000012,0.000012,"4,975"
2015. 05. 21.,0.000012,0.000014,0.000012,0.000012,"3,911"
2015. 05. 20.,0.000012,0.000014,0.000009,0.000011,"6,151"
2015. 05. 19.,0.000011,0.000011,0.000006,0.000008,"12,902"
2015. 05. 18.,0.000008,0.000010,0.000007,0.000007,758
2015. 05. 17.,0.000009,0.000010,0.000007,0.000007,367
2015. 05. 16.,0.000007,0.000009,0.000007,0.000009,509
2015. 05. 15.,0.000009,0.000010,0.000007,0.000008,"6,443"
2015. 05. 14.,0.000008,0.000010,0.000007,0.000007,723
2015. 05. 13.,0.000007,0.000010,0.000007,0.000010,"3,429"
2015. 05. 12.,0.000010,0.000012,0.000007,0.000010,"7,896"
2015. 05. 11.,0.000010,0.000012,0.000009,0.000010,"2,136"
2015. 05. 10.,0.000010,0.000012,0.000007,0.000011,"7,920"
2015. 05. 09.,0.000011,0.000012,0.000008,0.000010,"1,130"
2015. 05. 08.,0.000010,0.000012,0.000010,0.000010,911
2015. 05. 07.,0.000010,0.000012,0.000009,0.000009,611
2015. 05. 06.,0.000009,0.000012,0.000009,0.000011,"1,350"
2015. 05. 05.,0.000012,0.000012,0.000009,0.000010,"1,079"
2015. 05. 04.,0.000010,0.000012,0.000010,0.000010,565
2015. 05. 03.,0.000011,0.000012,0.000009,0.000011,807
2015. 05. 02.,0.000011,0.000012,0.000009,0.000012,538
2015. 05. 01.,0.000012,0.000012,0.000009,0.000010,"1,857"
2015. 04. 30.,0.000010,0.000013,0.000006,0.000011,"10,451"
2015. 04. 29.,0.000011,0.000013,0.000009,0.000009,"2,767"
2015. 04. 28.,0.000009,0.000014,0.000009,0.000012,"3,187"
2015. 04. 27.,0.000012,0.000015,0.000011,0.000013,"7,320"
2015. 04. 26.,0.000015,0.000015,0.000013,0.000014,701
2015. 04. 25.,0.000014,0.000015,0.000014,0.000014,221
2015. 04. 24.,0.000014,0.000016,0.000014,0.000016,698
2015. 04. 23.,0.000016,0.000016,0.000013,0.000014,751
2015. 04. 22.,0.000014,0.000017,0.000013,0.000014,573
2015. 04. 21.,0.000014,0.000015,0.000013,0.000015,"1,138"
2015. 04. 20.,0.000015,0.000016,0.000013,0.000013,363
2015. 04. 19.,0.000013,0.000016,0.000013,0.000014,911
2015. 04. 18.,0.000014,0.000015,0.000012,0.000014,720
2015. 04. 17.,0.000014,0.000016,0.000013,0.000014,744
2015. 04. 16.,0.000014,0.000016,0.000014,0.000014,"1,069"
2015. 04. 15.,0.000014,0.000015,0.000011,0.000013,"2,669"
2015. 04. 14.,0.000013,0.000016,0.000012,0.000016,967
2015. 04. 13.,0.000016,0.000016,0.000011,0.000015,"2,356"
2015. 04. 12.,0.000015,0.000016,0.000014,0.000016,"1,261"
2015. 04. 11.,0.000016,0.000017,0.000012,0.000014,"5,198"
2015. 04. 10.,0.000014,0.000019,0.000012,0.000015,"9,676"
2015. 04. 09.,0.000015,0.000019,0.000015,0.000019,"1,503"
2015. 04. 08.,0.000015,0.000020,0.000015,0.000018,"1,142"
2015. 04. 07.,0.000018,0.000020,0.000018,0.000018,"1,269"
2015. 04. 06.,0.000018,0.000021,0.000017,0.000019,"2,793"
2015. 04. 05.,0.000019,0.000020,0.000017,0.000018,"2,832"
2015. 04. 04.,0.000018,0.000020,0.000018,0.000018,"1,730"
2015. 04. 03.,0.000018,0.000020,0.000018,0.000018,"1,363"
2015. 04. 02.,0.000018,0.000020,0.000017,0.000018,970
2015. 04. 01.,0.000018,0.000021,0.000017,0.000019,"1,409"
2015. 03. 31.,0.000019,0.000020,0.000017,0.000019,"1,914"
2015. 03. 30.,0.000019,0.000019,0.000017,0.000018,"1,954"
2015. 03. 29.,0.000017,0.000020,0.000017,0.000018,523
2015. 03. 28.,0.000018,0.000020,0.000017,0.000020,930
2015. 03. 27.,0.000020,0.000020,0.000016,0.000017,"4,885"
2015. 03. 26.,0.000017,0.000019,0.000015,0.000015,"3,325"
2015. 03. 25.,0.000015,0.000020,0.000015,0.000018,"4,243"
2015. 03. 24.,0.000018,0.000021,0.000017,0.000019,293
2015. 03. 23.,0.000019,0.000021,0.000018,0.000020,"1,382"
2015. 03. 22.,0.000019,0.000021,0.000018,0.000019,504
2015. 03. 21.,0.000019,0.000021,0.000015,0.000018,"6,063"
2015. 03. 20.,0.000020,0.000021,0.000018,0.000018,"1,038"
2015. 03. 19.,0.000019,0.000020,0.000018,0.000019,935
2015. 03. 18.,0.000020,0.000022,0.000018,0.000020,"2,492"
2015. 03. 17.,0.000020,0.000023,0.000020,0.000023,"1,624"
2015. 03. 16.,0.000023,0.000023,0.000020,0.000020,"5,162"
2015. 03. 15.,0.000020,0.000025,0.000020,0.000022,958
2015. 03. 14.,0.000022,0.000024,0.000020,0.000021,949
2015. 03. 13.,0.000021,0.000026,0.000020,0.000023,"3,561"
2015. 03. 12.,0.000024,0.000026,0.000020,0.000021,"6,529"
2015. 03. 11.,0.000021,0.000023,0.000020,0.000022,"1,770"
2015. 03. 10.,0.000022,0.000023,0.000020,0.000020,"2,561"
2015. 03. 09.,0.000020,0.000022,0.000017,0.000019,755
2015. 03. 08.,0.000019,0.000021,0.000017,0.000021,"2,614"
2015. 03. 07.,0.000021,0.000021,0.000018,0.000019,"1,394"
2015. 03. 06.,0.000019,0.000022,0.000016,0.000022,"2,479"
2015. 03. 05.,0.000022,0.000022,0.000019,0.000020,"2,169"
2015. 03. 04.,0.000020,0.000022,0.000017,0.000017,"5,525"
2015. 03. 03.,0.000017,0.000020,0.000016,0.000019,"3,023"
2015. 03. 02.,0.000019,0.000021,0.000016,0.000018,"7,252"
2015. 03. 01.,0.000018,0.000021,0.000014,0.000016,"10,524"
2015. 02. 28.,0.000016,0.000025,0.000016,0.000025,"20,742"
2015. 02. 27.,0.000023,0.000025,0.000021,0.000022,"1,365"
2015. 02. 26.,0.000022,0.000024,0.000019,0.000020,"3,451"
2015. 02. 25.,0.000020,0.000024,0.000018,0.000020,"2,990"
2015. 02. 24.,0.000020,0.000024,0.000020,0.000022,"3,386"
2015. 02. 23.,0.000022,0.000024,0.000021,0.000022,"3,096"
2015. 02. 22.,0.000022,0.000025,0.000022,0.000022,"1,430"
2015. 02. 21.,0.000022,0.000025,0.000022,0.000022,"1,606"
2015. 02. 20.,0.000022,0.000025,0.000022,0.000022,"4,441"
2015. 02. 19.,0.000022,0.000025,0.000022,0.000022,"2,357"
2015. 02. 18.,0.000022,0.000027,0.000022,0.000024,"2,404"
2015. 02. 17.,0.000024,0.000025,0.000021,0.000025,"3,309"
2015. 02. 16.,0.000025,0.000026,0.000022,0.000026,"1,112"
2015. 02. 15.,0.000026,0.000026,0.000021,0.000026,"4,978"
2015. 02. 14.,0.000026,0.000028,0.000023,0.000024,"6,645"
2015. 02. 13.,0.000024,0.000026,0.000022,0.000024,"1,931"
2015. 02. 12.,0.000024,0.000024,0.000022,0.000022,"1,451"
2015. 02. 11.,0.000022,0.000025,0.000022,0.000023,"3,214"
2015. 02. 10.,0.000023,0.000024,0.000022,0.000022,"2,787"
2015. 02. 09.,0.000022,0.000024,0.000021,0.000021,"5,529"
2015. 02. 08.,0.000021,0.000025,0.000020,0.000023,"2,185"
2015. 02. 07.,0.000023,0.000025,0.000022,0.000024,"2,886"
2015. 02. 06.,0.000024,0.000025,0.000020,0.000020,"3,869"
2015. 02. 05.,0.000022,0.000025,0.000020,0.000021,"1,822"
2015. 02. 04.,0.000021,0.000023,0.000020,0.000021,"2,328"
2015. 02. 03.,0.000021,0.000024,0.000020,0.000024,759
2015. 02. 02.,0.000022,0.000025,0.000020,0.000023,"2,814"
2015. 02. 01.,0.000023,0.000024,0.000020,0.000020,"3,138"
2015. 01. 31.,0.000020,0.000025,0.000020,0.000021,"2,843"
2015. 01. 30.,0.000021,0.000026,0.000021,0.000023,"4,085"
2015. 01. 29.,0.000023,0.000026,0.000022,0.000026,"5,745"
2015. 01. 28.,0.000026,0.000029,0.000023,0.000026,"1,977"
2015. 01. 27.,0.000026,0.000031,0.000026,0.000031,"3,400"
2015. 01. 26.,0.000031,0.000035,0.000028,0.000029,"5,211"
2015. 01. 25.,0.000029,0.000031,0.000026,0.000029,"1,406"
2015. 01. 24.,0.000027,0.000030,0.000024,0.000026,"2,576"
2015. 01. 23.,0.000026,0.000028,0.000023,0.000026,"3,538"
2015. 01. 22.,0.000026,0.000028,0.000023,0.000026,"1,538"
2015. 01. 21.,0.000027,0.000027,0.000021,0.000022,"2,266"
2015. 01. 20.,0.000022,0.000024,0.000021,0.000021,"4,084"
2015. 01. 19.,0.000024,0.000025,0.000021,0.000025,"1,287"
2015. 01. 18.,0.000025,0.000026,0.000022,0.000022,897
2015. 01. 17.,0.000022,0.000025,0.000020,0.000023,"1,976"
2015. 01. 16.,0.000023,0.000028,0.000021,0.000026,"2,392"
2015. 01. 15.,0.000026,0.000028,0.000018,0.000019,"1,929"
2015. 01. 14.,0.000020,0.000026,0.000017,0.000025,"4,612"
2015. 01. 13.,0.000025,0.000030,0.000024,0.000029,"1,257"
2015. 01. 12.,0.000029,0.000032,0.000027,0.000029,"1,654"
2015. 01. 11.,0.000029,0.000033,0.000027,0.000033,"4,333"
2015. 01. 10.,0.000033,0.000037,0.000030,0.000035,"11,597"
2015. 01. 09.,0.000035,0.000037,0.000029,0.000031,"11,257"
2015. 01. 08.,0.000031,0.000080,0.000029,0.000080,"2,474"
2015. 01. 07.,0.000147,0.000147,0.000029,0.000034,"3,838"
2015. 01. 06.,0.000034,0.000034,0.000027,0.000028,"3,300"
2015. 01. 05.,0.000028,0.000033,0.000027,0.000029,"3,174"
