,close,high,low,open,volume
2015. 06. 25.,0.000927,0.000965,0.000912,0.000924,179
2015. 06. 24.,0.000924,0.000978,0.000924,0.000955,259
2015. 06. 23.,0.000955,0.000978,0.000939,0.000978,447
2015. 06. 22.,0.000978,0.000999,0.000960,0.000970,203
2015. 06. 21.,0.000972,0.001016,0.000953,0.000974,681
2015. 06. 20.,0.000976,0.001031,0.000953,0.000979,"1,365"
2015. 06. 19.,0.000979,0.001036,0.000966,0.000989,403
2015. 06. 18.,0.000988,0.001079,0.000939,0.000952,"1,065"
2015. 06. 17.,0.000951,0.001141,0.000951,0.001032,"2,466"
2015. 06. 16.,0.001030,0.001117,0.000945,0.000948,418
2015. 06. 15.,0.000948,0.001046,0.000938,0.000938,943
2015. 06. 14.,0.000938,0.000978,0.000931,0.000943,629
2015. 06. 13.,0.000943,0.000968,0.000880,0.000939,767
2015. 06. 12.,0.000939,0.000954,0.000866,0.000871,"1,106"
2015. 06. 11.,0.000871,0.000953,0.000858,0.000872,"1,704"
2015. 06. 10.,0.000872,0.000932,0.000856,0.000931,905
2015. 06. 09.,0.000932,0.000949,0.000859,0.000862,395
2015. 06. 08.,0.000862,0.000937,0.000826,0.000859,"1,339"
2015. 06. 07.,0.000827,0.000832,0.000808,0.000822,126
2015. 06. 06.,0.000822,0.000854,0.000814,0.000819,121
2015. 06. 05.,0.000819,0.000875,0.000786,0.000865,"1,949"
2015. 06. 04.,0.000861,0.000900,0.000822,0.000823,"1,499"
2015. 06. 03.,0.000823,0.000841,0.000821,0.000828,156
2015. 06. 02.,0.000828,0.000906,0.000781,0.000835,"1,767"
2015. 06. 01.,0.000836,0.000891,0.000753,0.000827,759
2015. 05. 31.,0.000828,0.000902,0.000702,0.000711,"1,608"
2015. 05. 30.,0.000712,0.000748,0.000683,0.000705,"1,140"
2015. 05. 29.,0.000705,0.000707,0.000629,0.000657,"1,313"
2015. 05. 28.,0.000657,0.000683,0.000630,0.000633,225
2015. 05. 27.,0.000633,0.000699,0.000633,0.000646,433
2015. 05. 26.,0.000646,0.000668,0.000645,0.000655,201
2015. 05. 25.,0.000655,0.000712,0.000643,0.000683,494
2015. 05. 24.,0.000683,0.000759,0.000683,0.000715,945
2015. 05. 23.,0.000715,0.000761,0.000682,0.000726,553
2015. 05. 22.,0.000732,0.000758,0.000684,0.000684,899
2015. 05. 21.,0.000683,0.000742,0.000657,0.000716,880
2015. 05. 20.,0.000716,0.000777,0.000694,0.000707,809
2015. 05. 19.,0.000703,0.000764,0.000673,0.000733,493
2015. 05. 18.,0.000733,0.000733,0.000645,0.000646,611
2015. 05. 17.,0.000646,0.000699,0.000616,0.000616,301
2015. 05. 16.,0.000621,0.000655,0.000608,0.000623,180
2015. 05. 15.,0.000623,0.000669,0.000618,0.000646,213
2015. 05. 14.,0.000646,0.000707,0.000606,0.000613,465
2015. 05. 13.,0.000613,0.000673,0.000607,0.000666,226
2015. 05. 12.,0.000667,0.000731,0.000612,0.000648,962
2015. 05. 11.,0.000647,0.000747,0.000641,0.000735,847
2015. 05. 10.,0.000735,0.000767,0.000694,0.000740,"1,025"
2015. 05. 09.,0.000740,0.000943,0.000723,0.000798,"1,434"
2015. 05. 08.,0.000798,0.000825,0.000735,0.000753,"2,593"
2015. 05. 07.,0.000752,0.000758,0.000721,0.000728,298
2015. 05. 06.,0.000727,0.000842,0.000726,0.000794,"2,035"
2015. 05. 05.,0.000794,0.000858,0.000766,0.000857,"1,174"
2015. 05. 04.,0.000856,0.000959,0.000773,0.000851,"4,484"
2015. 05. 03.,0.000865,0.000958,0.000680,0.000704,"6,973"
2015. 05. 02.,0.000704,0.000742,0.000697,0.000697,197
2015. 05. 01.,0.000698,0.000773,0.000639,0.000640,"1,958"
2015. 04. 30.,0.000639,0.000742,0.000638,0.000742,"1,014"
2015. 04. 29.,0.000650,0.000650,0.000562,0.000604,"1,509"
2015. 04. 28.,0.000604,0.000688,0.000491,0.000573,"4,356"
2015. 04. 27.,0.000573,0.000664,0.000559,0.000609,"1,644"
2015. 04. 26.,0.000609,0.000808,0.000607,0.000735,"5,554"
2015. 04. 25.,0.000733,0.000984,0.000700,0.000743,"11,966"
2015. 04. 24.,0.000742,0.000860,0.000698,0.000845,"6,148"
2015. 04. 23.,0.000844,0.000868,0.000701,0.000704,"2,854"
2015. 04. 22.,0.000703,0.000815,0.000590,0.000592,"8,013"
2015. 04. 21.,0.000590,0.000639,0.000510,0.000600,"1,472"
2015. 04. 20.,0.000600,0.000647,0.000433,0.000465,"2,284"
2015. 04. 19.,0.000465,0.000506,0.000463,0.000505,229
2015. 04. 18.,0.000506,0.000539,0.000412,0.000412,"2,383"
2015. 04. 17.,0.000412,0.000462,0.000383,0.000428,976
2015. 04. 16.,0.000428,0.000451,0.000371,0.000371,"1,011"
2015. 04. 15.,0.000371,0.000419,0.000353,0.000392,647
2015. 04. 14.,0.000392,0.000409,0.000351,0.000408,423
2015. 04. 13.,0.000409,0.000463,0.000373,0.000428,"1,303"
2015. 04. 12.,0.000429,0.000526,0.000429,0.000474,"1,631"
2015. 04. 11.,0.000470,0.000664,0.000335,0.000398,"6,602"
2015. 04. 10.,0.000395,0.000919,0.000329,0.000362,"21,355"
2015. 04. 09.,0.000362,0.000389,0.000335,0.000358,335
2015. 04. 08.,0.000358,0.000408,0.000341,0.000342,779
2015. 04. 07.,0.000342,0.000405,0.000321,0.000348,"1,291"
2015. 04. 06.,0.000348,0.000422,0.000341,0.000375,"1,289"
2015. 04. 05.,0.000375,0.000386,0.000333,0.000364,"1,247"
2015. 04. 04.,0.000364,0.000366,0.000344,0.000348,201
2015. 04. 03.,0.000348,0.000368,0.000334,0.000335,204
2015. 04. 02.,0.000335,0.000381,0.000324,0.000347,601
2015. 04. 01.,0.000350,0.000403,0.000350,0.000393,694
2015. 03. 31.,0.000393,0.000426,0.000390,0.000406,497
2015. 03. 30.,0.000406,0.000426,0.000403,0.000408,248
2015. 03. 29.,0.000408,0.000425,0.000401,0.000411,389
2015. 03. 28.,0.000412,0.000459,0.000401,0.000435,"1,102"
2015. 03. 27.,0.000435,0.000466,0.000359,0.000386,"1,683"
2015. 03. 26.,0.000386,0.000440,0.000335,0.000384,"1,277"
2015. 03. 25.,0.000384,0.000437,0.000376,0.000434,695
2015. 03. 24.,0.000435,0.000493,0.000399,0.000475,"1,356"
2015. 03. 23.,0.000475,0.000532,0.000471,0.000481,"1,145"
2015. 03. 22.,0.000483,0.000504,0.000430,0.000454,"1,376"
2015. 03. 21.,0.000506,0.000517,0.000343,0.000350,"3,735"
2015. 03. 20.,0.000350,0.000400,0.000349,0.000393,736
2015. 03. 19.,0.000392,0.000485,0.000360,0.000367,"4,236"
2015. 03. 18.,0.000368,0.000456,0.000363,0.000397,"1,694"
2015. 03. 17.,0.000397,0.000473,0.000390,0.000442,"1,572"
2015. 03. 16.,0.000442,0.000494,0.000360,0.000482,"3,326"
2015. 03. 15.,0.000433,0.000509,0.000290,0.000300,"4,073"
2015. 03. 14.,0.000301,0.000320,0.000283,0.000320,"3,111"
2015. 03. 13.,0.000321,0.000333,0.000272,0.000274,"2,329"
2015. 03. 12.,0.000275,0.000315,0.000271,0.000293,"1,115"
2015. 03. 11.,0.000293,0.000307,0.000267,0.000292,796
2015. 03. 10.,0.000292,0.000314,0.000276,0.000301,993
2015. 03. 09.,0.000301,0.000318,0.000285,0.000299,268
2015. 03. 08.,0.000299,0.000320,0.000262,0.000278,"4,304"
2015. 03. 07.,0.000341,0.000342,0.000253,0.000259,"5,088"
2015. 03. 06.,0.000259,0.000284,0.000249,0.000277,335
2015. 03. 05.,0.000277,0.000307,0.000269,0.000306,262
2015. 03. 04.,0.000306,0.000342,0.000296,0.000321,"2,003"
2015. 03. 03.,0.000323,0.000387,0.000294,0.000295,"1,555"
2015. 03. 02.,0.000290,0.000312,0.000254,0.000261,"1,655"
2015. 03. 01.,0.000261,0.000278,0.000250,0.000275,861
2015. 02. 28.,0.000273,0.000323,0.000254,0.000265,990
2015. 02. 27.,0.000283,0.000312,0.000262,0.000289,701
2015. 02. 26.,0.000290,0.000890,0.000258,0.000873,697
2015. 02. 25.,0.000872,0.000946,0.000218,0.000218,"1,937"
2015. 02. 24.,0.000218,0.000312,0.000209,0.000263,"1,629"
2015. 02. 23.,0.000263,0.000272,0.000203,0.000210,682
2015. 02. 22.,0.000210,0.000247,0.000199,0.000247,"1,420"
2015. 02. 21.,0.000246,0.000263,0.000222,0.000235,291
2015. 02. 20.,0.000235,0.000298,0.000231,0.000281,"1,165"
2015. 02. 19.,0.000281,0.000294,0.000243,0.000262,953
2015. 02. 18.,0.000261,0.000305,0.000242,0.000298,756
2015. 02. 17.,0.000298,0.000321,0.000296,0.000299,353
2015. 02. 16.,0.000298,0.000331,0.000272,0.000312,505
2015. 02. 15.,0.000310,0.000375,0.000303,0.000357,373
2015. 02. 14.,0.000357,0.000371,0.000320,0.000325,667
2015. 02. 13.,0.000325,0.000346,0.000308,0.000314,"1,496"
2015. 02. 12.,0.000314,0.000328,0.000290,0.000313,"1,024"
2015. 02. 11.,0.000313,0.000345,0.000308,0.000308,289
2015. 02. 10.,0.000309,0.000361,0.000300,0.000360,205
2015. 02. 09.,0.000359,0.000359,0.000288,0.000335,370
2015. 02. 08.,0.000335,0.000378,0.000285,0.000317,"2,192"
2015. 02. 07.,0.000317,0.000361,0.000317,0.000357,398
2015. 02. 06.,0.000357,0.000404,0.000308,0.000334,335
2015. 02. 05.,0.000334,0.000389,0.000295,0.000388,"1,468"
2015. 02. 04.,0.000368,0.000427,0.000361,0.000400,"1,093"
2015. 02. 03.,0.000398,0.000475,0.000372,0.000466,526
2015. 02. 02.,0.000467,0.000474,0.000359,0.000416,977
2015. 02. 01.,0.000417,0.000429,0.000389,0.000424,386
2015. 01. 31.,0.000425,0.000485,0.000406,0.000450,602
2015. 01. 30.,0.000450,0.000503,0.000449,0.000474,152
2015. 01. 29.,0.000475,0.000515,0.000451,0.000511,583
2015. 01. 28.,0.000512,0.000545,0.000489,0.000524,563
2015. 01. 27.,0.000524,0.000563,0.000459,0.000551,"1,414"
2015. 01. 26.,0.000551,0.000631,0.000476,0.000528,608
2015. 01. 25.,0.000527,0.000552,0.000452,0.000537,733
2015. 01. 24.,0.000538,0.000553,0.000462,0.000516,696
2015. 01. 23.,0.000516,0.000561,0.000388,0.000534,"1,561"
2015. 01. 22.,0.000533,0.000586,0.000483,0.000551,"1,043"
2015. 01. 21.,0.000555,0.000564,0.000412,0.000497,"1,683"
2015. 01. 20.,0.000511,0.000568,0.000496,0.000529,385
2015. 01. 19.,0.000535,0.000619,0.000522,0.000559,826
2015. 01. 18.,0.000556,0.000637,0.000539,0.000566,"2,225"
2015. 01. 17.,0.000564,0.000655,0.000538,0.000572,"1,292"
2015. 01. 16.,0.000573,0.000684,0.000560,0.000618,"1,358"
2015. 01. 15.,0.000606,0.000715,0.000453,0.000453,"4,992"
2015. 01. 14.,0.000455,0.000628,0.000437,0.000559,"1,235"
2015. 01. 13.,0.000564,0.000665,0.000492,0.000598,"2,977"
2015. 01. 12.,0.000599,0.000714,0.000559,0.000672,"4,738"
2015. 01. 11.,0.000670,0.000796,0.000670,0.000736,"3,613"
2015. 01. 10.,0.000736,0.000938,0.000720,0.000938,"6,985"
2015. 01. 09.,0.000938,0.000969,0.000647,0.000667,"8,253"
2015. 01. 08.,0.000669,0.000720,0.000638,0.000677,"1,125"
2015. 01. 07.,0.000682,0.000749,0.000597,0.000615,"4,166"
2015. 01. 06.,0.000615,0.000697,0.000443,0.000656,"6,577"
2015. 01. 05.,0.000656,0.000727,0.000601,0.000605,"1,392"
2015. 01. 04.,0.000603,0.000807,0.000468,0.000785,"8,194"
2015. 01. 03.,0.000785,0.000934,0.000534,0.000541,"9,485"
2015. 01. 02.,0.000542,0.000639,0.000476,0.000510,"4,756"
2015. 01. 01.,0.000510,0.000571,0.000444,0.000519,862
2014. 12. 31.,0.000519,0.000519,0.000419,0.000453,963
2014. 12. 30.,0.000456,0.000460,0.000400,0.000426,"1,053"
2014. 12. 29.,0.000426,0.000501,0.000421,0.000475,"2,137"
2014. 12. 28.,0.000475,0.000635,0.000427,0.000558,"6,507"
2014. 12. 27.,0.000558,0.000602,0.000475,0.000548,"7,493"
2014. 12. 26.,0.000523,0.000548,0.000358,0.000367,"6,672"
2014. 12. 25.,0.000367,0.000384,0.000355,0.000359,396
2014. 12. 24.,0.000360,0.000392,0.000359,0.000377,188
2014. 12. 23.,0.000377,0.000392,0.000345,0.000352,203
2014. 12. 22.,0.000351,0.000367,0.000345,0.000347,521
2014. 12. 21.,0.000347,0.000394,0.000334,0.000361,772
2014. 12. 20.,0.000361,0.000419,0.000345,0.000395,"2,108"
2014. 12. 19.,0.000395,0.000401,0.000307,0.000323,744
2014. 12. 18.,0.000323,0.000323,0.000298,0.000320,331
2014. 12. 17.,0.000320,0.000384,0.000314,0.000353,338
2014. 12. 16.,0.000353,0.000379,0.000348,0.000372,85
2014. 12. 15.,0.000372,0.000425,0.000368,0.000419,876
2014. 12. 14.,0.000419,0.000445,0.000398,0.000414,198
2014. 12. 13.,0.000415,0.000424,0.000404,0.000410,94
2014. 12. 12.,0.000412,0.000419,0.000397,0.000406,131
2014. 12. 11.,0.000407,0.000477,0.000375,0.000401,648
2014. 12. 10.,0.000398,0.000444,0.000366,0.000433,560
2014. 12. 09.,0.000433,0.000457,0.000395,0.000452,"1,506"
2014. 12. 08.,0.000452,0.000513,0.000451,0.000485,455
2014. 12. 07.,0.000485,0.000542,0.000482,0.000523,835
2014. 12. 06.,0.000523,0.000534,0.000469,0.000522,297
2014. 12. 05.,0.000530,0.000532,0.000456,0.000488,998
2014. 12. 04.,0.000488,0.000496,0.000457,0.000480,"1,086"
2014. 12. 03.,0.000479,0.000492,0.000448,0.000448,"1,317"
2014. 12. 02.,0.000448,0.000490,0.000437,0.000446,217
2014. 12. 01.,0.000446,0.000523,0.000433,0.000474,"1,088"
2014. 11. 30.,0.000474,0.000474,0.000354,0.000369,"2,061"
2014. 11. 29.,0.000369,0.000423,0.000363,0.000384,232
2014. 11. 28.,0.000384,0.000393,0.000344,0.000348,51
2014. 11. 27.,0.000348,0.000403,0.000347,0.000354,295
2014. 11. 26.,0.000355,0.000397,0.000348,0.000395,495
2014. 11. 25.,0.000394,0.000442,0.000377,0.000433,"1,327"
2014. 11. 24.,0.000433,0.000455,0.000338,0.000345,"2,140"
2014. 11. 23.,0.000336,0.000356,0.000293,0.000356,519
2014. 11. 22.,0.000355,0.000361,0.000297,0.000361,904
2014. 11. 21.,0.000361,0.000365,0.000315,0.000340,475
2014. 11. 20.,0.000340,0.000401,0.000309,0.000390,689
2014. 11. 19.,0.000390,0.000457,0.000372,0.000411,"1,542"
2014. 11. 18.,0.000412,0.000463,0.000388,0.000434,"1,223"
2014. 11. 17.,0.000433,0.000453,0.000335,0.000358,"1,221"
2014. 11. 16.,0.000358,0.000388,0.000342,0.000354,"1,348"
2014. 11. 15.,0.000355,0.000441,0.000345,0.000381,754
2014. 11. 14.,0.000380,0.000477,0.000316,0.000436,"2,484"
2014. 11. 13.,0.000439,0.000563,0.000354,0.000532,"2,789"
2014. 11. 12.,0.000528,0.000647,0.000434,0.000646,"4,792"
2014. 11. 11.,0.000645,0.000662,0.000551,0.000645,"1,148"
2014. 11. 10.,0.000647,0.000647,0.000444,0.000467,"1,285"
2014. 11. 09.,0.000469,0.000474,0.000437,0.000443,378
2014. 11. 08.,0.000443,0.000501,0.000420,0.000450,539
2014. 11. 07.,0.000450,0.000462,0.000423,0.000452,507
2014. 11. 06.,0.000452,0.000499,0.000409,0.000419,907
2014. 11. 05.,0.000419,0.000488,0.000398,0.000479,864
2014. 11. 04.,0.000478,0.000491,0.000420,0.000459,503
2014. 11. 03.,0.000459,0.000538,0.000443,0.000523,"1,616"
2014. 11. 02.,0.000524,0.000564,0.000498,0.000501,478
2014. 11. 01.,0.000512,0.000633,0.000463,0.000631,"1,447"
2014. 10. 31.,0.000628,0.000718,0.000628,0.000678,689
2014. 10. 30.,0.000679,0.000684,0.000608,0.000645,556
2014. 10. 29.,0.000643,0.000815,0.000618,0.000704,"2,963"
2014. 10. 28.,0.000705,0.000796,0.000605,0.000616,"2,795"
2014. 10. 27.,0.000616,0.000658,0.000555,0.000616,"1,030"
2014. 10. 26.,0.000616,0.000752,0.000604,0.000752,575
2014. 10. 25.,0.000751,0.000800,0.000628,0.000734,"2,918"
2014. 10. 24.,0.000723,0.000813,0.000665,0.000809,"2,250"
2014. 10. 23.,0.000820,0.000889,0.000526,0.000526,"4,020"
2014. 10. 22.,0.000527,0.000628,0.000366,0.000378,"3,022"
2014. 10. 21.,0.000395,0.000573,0.000379,0.000564,"5,801"
2014. 10. 20.,0.000565,0.000686,0.000439,0.000600,"2,720"
2014. 10. 19.,0.000600,0.000894,0.000600,0.000709,"1,712"
2014. 10. 18.,0.000709,0.000787,0.000666,0.000785,"1,724"
2014. 10. 17.,0.000785,0.000895,0.000742,0.000895,"3,873"
2014. 10. 16.,0.000895,0.001009,0.000671,0.000860,"5,695"
2014. 10. 15.,0.000861,0.000999,0.000824,0.000982,"3,683"
2014. 10. 14.,0.000981,0.001439,0.000917,0.000973,"4,986"
2014. 10. 13.,0.000970,0.001100,0.000866,0.001100,"4,224"
2014. 10. 12.,0.001102,0.001136,0.001024,0.001087,"1,423"
2014. 10. 11.,0.001086,0.001141,0.001047,0.001059,"1,024"
2014. 10. 10.,0.001059,0.001145,0.001008,0.001077,"1,285"
2014. 10. 09.,0.001078,0.001174,0.000862,0.001123,"4,009"
2014. 10. 08.,0.001124,0.001167,0.001053,0.001152,"2,714"
2014. 10. 07.,0.001152,0.001179,0.001053,0.001083,"3,097"
2014. 10. 06.,0.001097,0.001210,0.001023,0.001189,"3,189"
2014. 10. 05.,0.001189,0.001219,0.000978,0.001103,"1,588"
2014. 10. 04.,0.001103,0.001365,0.001083,0.001330,"4,599"
2014. 10. 03.,0.001331,0.001465,0.001324,0.001401,"2,724"
2014. 10. 02.,0.001401,0.001495,0.001373,0.001451,"5,861"
2014. 10. 01.,0.001457,0.001547,0.001418,0.001495,"2,770"
2014. 09. 30.,0.001493,0.001539,0.001350,0.001394,"9,190"
2014. 09. 29.,0.001424,0.001478,0.001344,0.001371,"6,563"
2014. 09. 28.,0.001372,0.001638,0.001370,0.001563,"4,572"
2014. 09. 27.,0.001562,0.001582,0.001448,0.001510,"4,071"
2014. 09. 26.,0.001514,0.001609,0.001434,0.001609,"3,183"
2014. 09. 25.,0.001593,0.001661,0.001480,0.001661,"6,430"
2014. 09. 24.,0.001662,0.001685,0.001434,0.001501,"6,310"
2014. 09. 23.,0.001502,0.001557,0.001244,0.001287,"4,515"
2014. 09. 22.,0.001260,0.001457,0.001227,0.001346,"5,384"
2014. 09. 21.,0.001338,0.001602,0.001323,0.001597,"5,689"
2014. 09. 20.,0.001609,0.001677,0.001478,0.001555,"7,920"
2014. 09. 19.,0.001556,0.001904,0.001420,0.001476,"14,971"
2014. 09. 18.,0.001477,0.001529,0.001272,0.001279,"12,901"
2014. 09. 17.,0.001280,0.001310,0.001130,0.001152,"7,099"
2014. 09. 16.,0.001152,0.001205,0.001047,0.001156,"5,400"
2014. 09. 15.,0.001155,0.001155,0.001018,0.001052,"4,638"
2014. 09. 14.,0.001059,0.001811,0.001023,0.001044,"4,159"
2014. 09. 13.,0.001044,0.001173,0.001005,0.001150,"5,718"
2014. 09. 12.,0.001150,0.001217,0.001135,0.001215,"3,895"
2014. 09. 11.,0.001208,0.001340,0.001155,0.001164,"4,751"
2014. 09. 10.,0.001163,0.001369,0.001047,0.001154,"9,129"
2014. 09. 09.,0.001155,0.001247,0.001107,0.001142,"5,732"
2014. 09. 08.,0.001140,0.001335,0.001125,0.001303,"5,949"
2014. 09. 07.,0.001305,0.001486,0.001302,0.001444,"5,162"
2014. 09. 06.,0.001443,0.001462,0.001243,0.001295,"7,210"
2014. 09. 05.,0.001295,0.001516,0.001087,0.001491,"10,917"
2014. 09. 04.,0.001533,0.001539,0.001370,0.001517,"5,683"
2014. 09. 03.,0.001516,0.001531,0.001370,0.001441,"7,781"
2014. 09. 02.,0.001443,0.001611,0.001348,0.001553,"9,894"
2014. 09. 01.,0.001555,0.001710,0.001544,0.001586,"3,432"
2014. 08. 31.,0.001586,0.001775,0.001489,0.001775,"8,028"
2014. 08. 30.,0.001779,0.001869,0.001607,0.001867,"6,480"
2014. 08. 29.,0.001863,0.001917,0.001641,0.001798,"13,703"
2014. 08. 28.,0.001791,0.001931,0.001658,0.001799,"17,299"
2014. 08. 27.,0.001800,0.002115,0.001800,0.001982,"18,031"
2014. 08. 26.,0.001980,0.002116,0.001827,0.002075,"14,128"
2014. 08. 25.,0.002066,0.002205,0.001755,0.001935,"14,115"
2014. 08. 24.,0.001935,0.002086,0.001796,0.002014,"18,814"
2014. 08. 23.,0.002013,0.002263,0.001825,0.002160,"18,201"
2014. 08. 22.,0.002163,0.002539,0.002163,0.002431,"25,010"
2014. 08. 21.,0.002453,0.002987,0.002398,0.002987,"40,580"
2014. 08. 20.,0.002977,0.002977,0.001787,0.002039,"84,067"
