,close,high,low,open,volume
2017. 03. 12.,0.000030,0.000031,0.000012,0.000024,297
2017. 03. 11.,0.000024,0.000026,0.000013,0.000015,59
2017. 03. 10.,0.000015,0.000035,0.000013,0.000024,631
2017. 03. 09.,0.000024,0.000035,0.000012,0.000013,85
2017. 03. 08.,0.000013,0.000035,0.000012,0.000024,37
2017. 03. 07.,0.000024,0.000026,0.000013,0.000025,192
2017. 03. 06.,0.000025,0.000038,0.000013,0.000025,155
2017. 03. 05.,0.000025,0.000037,0.000013,0.000013,432
2017. 03. 04.,0.000013,0.000037,0.000013,0.000026,332
2017. 03. 03.,0.000026,0.000037,0.000013,0.000013,869
2017. 03. 02.,0.000013,0.000025,0.000012,0.000025,935
2017. 03. 01.,0.000025,0.000036,0.000012,0.000012,873
2017. 02. 28.,0.000012,0.000024,0.000012,0.000024,425
2017. 02. 27.,0.000024,0.000037,0.000023,0.000023,189
2017. 02. 26.,0.000023,0.000026,0.000023,0.000024,370
2017. 02. 25.,0.000024,0.000024,0.000022,0.000024,589
2017. 02. 24.,0.000024,0.000036,0.000023,0.000025,456
2017. 02. 23.,0.000024,0.000025,0.000022,0.000022,58
2017. 02. 22.,0.000022,0.000032,0.000022,0.000022,280
2017. 02. 21.,0.000022,0.000033,0.000022,0.000022,367
2017. 02. 20.,0.000022,0.000027,0.000021,0.000022,63
2017. 02. 19.,0.000022,0.000023,0.000021,0.000022,321
2017. 02. 18.,0.000022,0.000025,0.000021,0.000025,883
2017. 02. 17.,0.000025,0.000031,0.000022,0.000022,75
2017. 02. 16.,0.000022,0.000031,0.000021,0.000021,136
2017. 02. 15.,0.000021,0.000029,0.000020,0.000022,61
2017. 02. 14.,0.000022,0.000030,0.000020,0.000020,84
2017. 02. 13.,0.000020,0.000030,0.000020,0.000020,"4,367"
2017. 02. 12.,0.000020,0.000031,0.000020,0.000022,398
2017. 02. 11.,0.000022,0.000031,0.000020,0.000029,531
2017. 02. 10.,0.000029,0.000029,0.000019,0.000020,280
2017. 02. 09.,0.000020,0.000032,0.000019,0.000021,320
2017. 02. 08.,0.000021,0.000042,0.000021,0.000022,386
2017. 02. 07.,0.000022,0.000038,0.000021,0.000021,"1,384"
2017. 02. 06.,0.000021,0.000031,0.000021,0.000021,424
2017. 02. 05.,0.000021,0.000028,0.000020,0.000021,102
2017. 02. 04.,0.000021,0.000034,0.000020,0.000031,55
2017. 02. 03.,0.000031,0.000041,0.000020,0.000030,"1,334"
2017. 02. 02.,0.000030,0.000040,0.000020,0.000020,"2,360"
2017. 02. 01.,0.000020,0.000029,0.000020,0.000029,989
2017. 01. 31.,0.000029,0.000029,0.000019,0.000027,"1,517"
2017. 01. 30.,0.000027,0.000028,0.000018,0.000019,"1,241"
2017. 01. 29.,0.000019,0.000028,0.000019,0.000019,304
2017. 01. 28.,0.000019,0.000034,0.000018,0.000019,"2,371"
2017. 01. 27.,0.000019,0.000027,0.000018,0.000027,229
2017. 01. 26.,0.000027,0.000027,0.000018,0.000018,685
2017. 01. 25.,0.000018,0.000027,0.000018,0.000025,917
2017. 01. 24.,0.000025,0.000037,0.000025,0.000028,"1,143"
2017. 01. 23.,0.000028,0.000037,0.000018,0.000019,"5,085"
2017. 01. 22.,0.000018,0.000028,0.000009,0.000018,809
2017. 01. 21.,0.000018,0.000021,0.000009,0.000018,500
2017. 01. 20.,0.000018,0.000027,0.000011,0.000018,86
2017. 01. 19.,0.000018,0.000027,0.000009,0.000018,"3,820"
2017. 01. 18.,0.000018,0.000026,0.000017,0.000019,70
2017. 01. 17.,0.000019,0.000027,0.000017,0.000017,212
2017. 01. 16.,0.000017,0.000025,0.000017,0.000017,349
2017. 01. 15.,0.000017,0.000024,0.000016,0.000016,217
2017. 01. 14.,0.000016,0.000024,0.000016,0.000016,119
2017. 01. 13.,0.000016,0.000017,0.000016,0.000016,42
2017. 01. 12.,0.000016,0.000024,0.000015,0.000016,82
2017. 01. 11.,0.000016,0.000024,0.000016,0.000018,583
2017. 01. 10.,0.000018,0.000018,0.000018,0.000018,83
2017. 01. 09.,0.000018,0.000027,0.000018,0.000018,385
2017. 01. 08.,0.000018,0.000024,0.000018,0.000018,60
2017. 01. 07.,0.000018,0.000027,0.000017,0.000022,"1,361"
2017. 01. 06.,0.000022,0.000024,0.000018,0.000020,202
2017. 01. 05.,0.000020,0.000024,0.000018,0.000023,174
2017. 01. 04.,0.000023,0.000034,0.000021,0.000021,293
2017. 01. 03.,0.000021,0.000031,0.000020,0.000021,207
2017. 01. 02.,0.000021,0.000031,0.000021,0.000022,773
2017. 01. 01.,0.000022,0.000030,0.000019,0.000019,297
2016. 12. 31.,0.000019,0.000019,0.000019,0.000019,21
2016. 12. 30.,0.000019,0.000029,0.000019,0.000019,303
2016. 12. 29.,0.000019,0.000029,0.000019,0.000020,222
2016. 12. 28.,0.000020,0.000029,0.000019,0.000019,301
2016. 12. 27.,0.000019,0.000019,0.000018,0.000019,275
2016. 12. 26.,0.000019,0.000027,0.000018,0.000021,133
2016. 12. 25.,0.000021,0.000027,0.000017,0.000018,68
2016. 12. 24.,0.000018,0.000027,0.000018,0.000018,110
2016. 12. 23.,0.000018,0.000021,0.000017,0.000018,244
2016. 12. 22.,0.000018,0.000025,0.000017,0.000017,64
2016. 12. 21.,0.000017,0.000025,0.000016,0.000016,865
2016. 12. 20.,0.000016,0.000020,0.000016,0.000016,37
2016. 12. 19.,0.000016,0.000020,0.000016,0.000016,24
2016. 12. 18.,0.000016,0.000024,0.000016,0.000024,608
2016. 12. 17.,0.000024,0.000024,0.000016,0.000016,224
2016. 12. 16.,0.000016,0.000031,0.000016,0.000023,183
2016. 12. 15.,0.000023,0.000031,0.000016,0.000023,569
2016. 12. 14.,0.000023,0.000023,0.000016,0.000017,110
2016. 12. 13.,0.000017,0.000024,0.000016,0.000016,98
2016. 12. 12.,0.000016,0.000030,0.000015,0.000023,257
2016. 12. 11.,0.000023,0.000023,0.000023,0.000023,241
2016. 12. 10.,0.000023,0.000031,0.000015,0.000015,824
2016. 12. 09.,0.000015,0.000023,0.000015,0.000016,"1,758"
2016. 12. 08.,0.000016,0.000023,0.000016,0.000019,254
2016. 12. 07.,0.000019,0.000023,0.000015,0.000015,30
2016. 12. 06.,0.000015,0.000023,0.000015,0.000015,271
2016. 12. 05.,0.000015,0.000023,0.000015,0.000015,94
2016. 12. 04.,0.000015,0.000023,0.000015,0.000023,290
2016. 12. 03.,0.000023,0.000023,0.000015,0.000016,218
2016. 12. 02.,0.000016,0.000031,0.000016,0.000023,460
2016. 12. 01.,0.000023,0.000030,0.000015,0.000022,215
2016. 11. 30.,0.000022,0.000022,0.000016,0.000022,674
2016. 11. 29.,0.000022,0.000022,0.000016,0.000016,301
2016. 11. 28.,0.000016,0.000022,0.000015,0.000022,173
2016. 11. 27.,0.000022,0.000022,0.000015,0.000022,292
2016. 11. 26.,0.000022,0.000029,0.000015,0.000022,922
2016. 11. 25.,0.000022,0.000022,0.000022,0.000022,409
2016. 11. 24.,0.000022,0.000028,0.000022,0.000022,"1,851"
2016. 11. 23.,0.000022,0.000023,0.000022,0.000023,465
2016. 11. 22.,0.000023,0.000030,0.000022,0.000022,198
2016. 11. 21.,0.000022,0.000029,0.000022,0.000022,299
2016. 11. 20.,0.000022,0.000030,0.000022,0.000023,117
2016. 11. 19.,0.000023,0.000030,0.000023,0.000023,281
2016. 11. 18.,0.000023,0.000030,0.000022,0.000022,499
2016. 11. 17.,0.000022,0.000030,0.000022,0.000022,935
2016. 11. 16.,0.000022,0.000030,0.000021,0.000021,"2,867"
2016. 11. 15.,0.000021,0.000028,0.000021,0.000021,129
2016. 11. 14.,0.000021,0.000028,0.000021,0.000025,639
2016. 11. 13.,0.000025,0.000027,0.000021,0.000026,365
2016. 11. 12.,0.000026,0.000026,0.000021,0.000021,170
2016. 11. 11.,0.000021,0.000029,0.000021,0.000021,594
2016. 11. 10.,0.000021,0.000029,0.000021,0.000022,718
2016. 11. 09.,0.000022,0.000029,0.000021,0.000021,553
2016. 11. 08.,0.000021,0.000023,0.000021,0.000021,60
2016. 11. 07.,0.000021,0.000028,0.000021,0.000028,337
2016. 11. 06.,0.000028,0.000028,0.000021,0.000021,"1,445"
2016. 11. 05.,0.000021,0.000028,0.000021,0.000021,289
2016. 11. 04.,0.000021,0.000028,0.000021,0.000021,154
2016. 11. 03.,0.000021,0.000029,0.000020,0.000026,473
2016. 11. 02.,0.000026,0.000029,0.000022,0.000022,497
2016. 11. 01.,0.000022,0.000029,0.000021,0.000025,178
2016. 10. 31.,0.000025,0.000026,0.000021,0.000021,653
2016. 10. 30.,0.000021,0.000028,0.000021,0.000023,602
2016. 10. 29.,0.000023,0.000026,0.000021,0.000021,460
2016. 10. 28.,0.000021,0.000027,0.000021,0.000021,339
2016. 10. 27.,0.000021,0.000028,0.000021,0.000022,"2,596"
2016. 10. 26.,0.000022,0.000027,0.000020,0.000026,462
2016. 10. 25.,0.000026,0.000032,0.000020,0.000026,"2,629"
2016. 10. 24.,0.000026,0.000033,0.000026,0.000026,971
2016. 10. 23.,0.000026,0.000033,0.000026,0.000027,"1,092"
2016. 10. 22.,0.000027,0.000033,0.000025,0.000025,464
2016. 10. 21.,0.000025,0.000032,0.000023,0.000024,"1,292"
2016. 10. 20.,0.000024,0.000031,0.000024,0.000025,"1,096"
2016. 10. 19.,0.000025,0.000032,0.000025,0.000026,315
2016. 10. 18.,0.000026,0.000032,0.000019,0.000026,"1,732"
2016. 10. 17.,0.000026,0.000032,0.000019,0.000026,698
2016. 10. 16.,0.000026,0.000026,0.000019,0.000026,"2,180"
2016. 10. 15.,0.000026,0.000026,0.000019,0.000020,610
2016. 10. 14.,0.000020,0.000032,0.000019,0.000025,153
2016. 10. 13.,0.000025,0.000032,0.000019,0.000019,389
2016. 10. 12.,0.000019,0.000032,0.000019,0.000026,"1,993"
2016. 10. 11.,0.000026,0.000032,0.000025,0.000025,523
2016. 10. 10.,0.000025,0.000031,0.000025,0.000025,"1,691"
2016. 10. 09.,0.000025,0.000030,0.000025,0.000025,635
2016. 10. 08.,0.000025,0.000031,0.000025,0.000025,627
2016. 10. 07.,0.000025,0.000030,0.000024,0.000025,235
2016. 10. 06.,0.000025,0.000031,0.000024,0.000025,"1,426"
2016. 10. 05.,0.000025,0.000030,0.000024,0.000024,269
2016. 10. 04.,0.000024,0.000028,0.000023,0.000024,305
2016. 10. 03.,0.000024,0.000031,0.000024,0.000024,453
2016. 10. 02.,0.000024,0.000031,0.000024,0.000025,488
2016. 10. 01.,0.000025,0.000031,0.000024,0.000024,"2,089"
2016. 09. 30.,0.000024,0.000030,0.000020,0.000024,722
2016. 09. 29.,0.000024,0.000029,0.000020,0.000029,974
2016. 09. 28.,0.000029,0.000036,0.000024,0.000024,521
2016. 09. 27.,0.000024,0.000036,0.000024,0.000024,"1,276"
2016. 09. 26.,0.000024,0.000030,0.000024,0.000024,138
2016. 09. 25.,0.000024,0.000030,0.000024,0.000024,355
2016. 09. 24.,0.000024,0.000030,0.000024,0.000030,353
2016. 09. 23.,0.000030,0.000035,0.000024,0.000030,665
2016. 09. 22.,0.000030,0.000030,0.000024,0.000024,"1,446"
2016. 09. 21.,0.000024,0.000035,0.000024,0.000025,"1,558"
2016. 09. 20.,0.000025,0.000030,0.000024,0.000030,"3,200"
2016. 09. 19.,0.000030,0.000036,0.000024,0.000031,"3,695"
2016. 09. 18.,0.000031,0.000042,0.000030,0.000042,"1,874"
2016. 09. 17.,0.000042,0.000042,0.000030,0.000030,"3,680"
2016. 09. 16.,0.000030,0.000041,0.000021,0.000021,"9,072"
2016. 09. 15.,0.000021,0.000030,0.000021,0.000024,719
2016. 09. 14.,0.000024,0.000030,0.000024,0.000024,694
2016. 09. 13.,0.000024,0.000024,0.000024,0.000024,253
2016. 09. 12.,0.000024,0.000030,0.000024,0.000030,178
2016. 09. 11.,0.000030,0.000031,0.000019,0.000025,700
